731	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/08_47_AMER_1586_A_briefe_and_true_report_of_the_commodities_aswell_marchantable_as_others_which_are_to_be_found_and__pp.348-374_24.txt	1.407435116740907E-4	3.118963576545279E-4	0.0462603242106715	0.0017918109758897022	0.007671718002708113	0.0012773562848966745	4.591502388556767E-4	6.653747360495479E-5	1.8599845328788432E-4	0.007864600016520375	1.705034327516714E-4	3.0307718850637486E-4	6.482257834098085E-4	0.2134148395008357	2.4924481182199925E-4	2.178599000104311E-4	0.18418154971542056	1.4297939145030853E-4	1.9111795566049673E-4	2.2944393368536995E-4	0.0010972424415103038	2.4469518093010473E-4	5.89384929929325E-4	5.761399541522325E-4	0.008003441722303509	6.33458508543198E-5	1.717177059666298E-4	1.7811231031591057E-4	1.1362104721433818E-4	2.1902083807632682E-4	4.989737335654904E-4	0.037249228304854	3.4521641981952135E-4	0.0012212889892210586	1.0359287656243708E-4	8.51194710398602E-6	3.54357503605873E-4	3.456062471421239E-4	0.4067590378770179	2.6046499413002544E-4	2.386135020306146E-4	5.335387048333085E-4	5.858161839657752E-4	0.0013695728896775243	0.008369189129863288	1.2744272790253097E-4	1.787030567807566E-4	2.2404466729057735E-4	0.06337512127250548	8.159798515585439E-4
732	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/08_47_AMER_1586_A_briefe_and_true_report_of_the_commodities_aswell_marchantable_as_others_which_are_to_be_found_and__pp.348-374_25.txt	1.3971725067223997E-4	3.0962209957560965E-4	0.024047874520899654	0.03094558931259301	3.2406712663243564E-4	0.0012680421721175793	4.5580224804229433E-4	6.605230158167489E-5	1.8464220633380857E-4	0.015098964552743984	1.692601710081396E-4	3.008672372594932E-4	6.434991083823437E-4	0.2483172348143241	2.474273907043647E-4	2.1627132859716744E-4	0.17554684017088237	1.4193682705946413E-4	1.8972437877503448E-4	0.007519481820940615	0.0010892416668109698	2.4291093440575429E-4	5.850873053960846E-4	0.11723931372564837	6.533720127572125E-4	6.288395122152268E-5	1.7046559009382923E-4	1.768135668367083E-4	1.1279255538293121E-4	2.1742380143828353E-4	4.953353613406172E-4	5.190630693678311E-4	3.426992014792565E-4	0.001212383702954438	1.0283750725254131E-4	8.449880446285555E-6	3.5177363112508687E-4	3.4308618629371156E-4	0.30900082651702826	2.585657586864627E-4	2.3687360135074456E-4	5.296482948297818E-4	5.815445816964696E-4	0.0013595863600737814	0.0010164524959490966	1.2651345237103294E-4	1.7740000574910207E-4	2.224109983421617E-4	0.0045793207995328674	0.05185200644501343
733	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/08_47_AMER_1586_A_briefe_and_true_report_of_the_commodities_aswell_marchantable_as_others_which_are_to_be_found_and__pp.348-374_26.txt	1.4391479088472227E-4	3.189241092228697E-4	0.14494277253088123	0.0018321846515897849	3.3380310976292474E-4	0.0013061380978746163	4.6949596342741614E-4	6.803671789878738E-5	1.9018943176430162E-4	5.31031204706969E-4	1.7434527231638815E-4	3.099062236476365E-4	6.62831820492947E-4	0.23324512617602694	2.548608781023349E-4	0.037776651653516985	0.17331003597651537	1.4620105024126643E-4	1.9542428845236297E-4	0.03778849670245815	0.0011219658699823877	2.5020873342709155E-4	6.026651455009855E-4	5.891217295625839E-4	0.03822688419999065	6.477318045200139E-5	1.7558690593579308E-4	1.8212559561868444E-4	1.1618119411301297E-4	2.239558878148536E-4	5.102167742505323E-4	5.34657336332024E-4	3.529949500147705E-4	0.001248807475406472	1.0592706541352043E-4	8.703741102670478E-6	3.62342003714971E-4	3.5339356105513884E-4	0.22815485232197674	2.663338772576154E-4	2.439900201334025E-4	5.455605748476309E-4	5.99015987376707E-4	0.0014004325575998114	0.0010469898863235557	0.05270575031683796	1.827296529776558E-4	2.2909291560540377E-4	0.034760004110974754	8.343657786166524E-4
734	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/08_47_AMER_1586_A_briefe_and_true_report_of_the_commodities_aswell_marchantable_as_others_which_are_to_be_found_and__pp.348-374_3.txt	1.8052328186203746E-4	4.000507974747104E-4	0.012228655005472582	0.002298248736276027	4.1871466094423585E-4	0.0016383884835175454	5.889245408193391E-4	8.534363651369888E-5	2.3856908790611704E-4	6.661128800975117E-4	0.009640033581008534	3.887389768516208E-4	0.08562349168960807	5.156143650184223E-4	3.1969140802301185E-4	2.7943585937438526E-4	7.051786752195419E-4	1.8339111108024296E-4	2.451355673040772E-4	2.942940063065346E-4	0.029671384319332694	3.138558686784518E-4	7.559687872308175E-4	7.389802492369621E-4	0.019686874887107752	8.124993296348233E-5	2.2025202772187874E-4	2.2845400413706526E-4	1.4573491941305406E-4	2.809249251735914E-4	6.400037548784442E-4	6.706614131384484E-4	0.04754948359215615	0.001566474317812139	1.3287238489461902E-4	1.0917765287865084E-5	4.5451316897294027E-4	4.4328845588697863E-4	0.5876748550463936	3.3408286457573433E-4	3.0605526301565327E-4	6.843381755314017E-4	7.5139137029835E-4	0.04886336434968325	0.057841353319996555	1.6346316229262287E-4	2.292117192836743E-4	2.873686903353629E-4	0.05302345929099364	0.029310625622898552
735	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/08_47_AMER_1586_A_briefe_and_true_report_of_the_commodities_aswell_marchantable_as_others_which_are_to_be_found_and__pp.348-374_4.txt	1.5190105508583988E-4	3.366221663906011E-4	0.0023622119784418695	0.0019338580835065173	3.5232684738108764E-4	0.03308890816139356	4.9554970524394E-4	7.181227982106305E-5	2.0074361484022187E-4	5.604997219716376E-4	1.8402021537383787E-4	3.2710385124661744E-4	0.06412019142118973	0.15898530564160315	2.6900387406919455E-4	2.3513090073460307E-4	0.09572423718573206	1.543141858441447E-4	2.0626896945631992E-4	2.4763326703513807E-4	0.0011842271275448119	2.640935679065188E-4	0.008563680979297012	6.21813864609876E-4	7.103482041326678E-4	6.836763887462947E-5	1.8533075097381475E-4	1.9223229219556231E-4	1.2262843769154878E-4	2.3638387300310256E-4	5.385302362231146E-4	5.643270785368652E-4	3.725837005187851E-4	0.001318107554804951	1.1180527657750751E-4	9.186737850654024E-6	3.824494503161201E-4	3.730044316835846E-4	0.40729486548027616	2.8111354442324476E-4	2.5752975952531937E-4	5.758353705212513E-4	6.322571845217294E-4	0.001478146768433065	0.10416352824197017	1.3754584208641553E-4	1.928698705125375E-4	2.4180596990219683E-4	0.0921819461280343	0.016735811510691336
736	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/08_47_AMER_1586_A_briefe_and_true_report_of_the_commodities_aswell_marchantable_as_others_which_are_to_be_found_and__pp.348-374_5.txt	0.0078311453115922	3.262758645824865E-4	0.056076999094260394	0.0018744196941676413	3.4149785196111154E-4	0.0013362468525399435	4.803186618864841E-4	6.96050825692476E-5	1.945736289255723E-4	5.432723974936832E-4	1.783642340477515E-4	3.17050101061708E-4	0.039097676419162786	0.26167357107528066	2.6073586457203495E-4	2.279039991627345E-4	5.751339164795277E-4	1.4957123870808355E-4	1.9992915816425096E-4	2.400220970817547E-4	0.0011478291345002358	2.5597647987146623E-4	6.165576252018378E-4	6.027020099726542E-4	0.03910808036130796	6.626631490868387E-5	1.7963448948141308E-4	1.8632390733295309E-4	1.1885937268843744E-4	2.2911846051145088E-4	5.21978158216777E-4	5.469821177589138E-4	3.611320975073586E-4	0.0012775946595200234	1.0836886848943066E-4	8.904377471793512E-6	3.7069461705084236E-4	3.6153989722543324E-4	0.5100350876947123	2.7247333631057744E-4	2.496144144213716E-4	5.581366948841656E-4	6.128243476365312E-4	0.001432714963549628	0.0010711248240270733	1.3331828093102202E-4	1.86941889264567E-4	2.3437390572639616E-4	0.06629693479495646	8.535993608621992E-4
737	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/08_47_AMER_1586_A_briefe_and_true_report_of_the_commodities_aswell_marchantable_as_others_which_are_to_be_found_and__pp.348-374_6.txt	1.3480254473084447E-4	2.9873080615944213E-4	0.030237181512932476	0.0017161763008010453	3.126677137109227E-4	0.015293871572082316	4.3976890923998733E-4	6.37288401804207E-5	1.7814721631550414E-4	4.974079264953766E-4	1.6330626077806518E-4	2.9028390562781613E-4	0.06393781704744603	0.4224980506325022	2.3872386367883373E-4	2.0866374987302367E-4	5.265796130505106E-4	1.369440451095215E-4	1.8305061782492374E-4	2.1975880639858156E-4	0.0010509264089188029	2.3436627863268524E-4	0.02870537454377745	5.518203362772161E-4	0.02173604018259048	6.0671939983111966E-5	1.6446927793905473E-4	1.705939577099138E-4	1.0882495482238132E-4	2.0977568323106034E-4	4.7791140236883007E-4	5.008044625121502E-4	3.306443851017665E-4	0.0011697367902826507	0.007134437166165679	8.15264673009354E-6	3.393996118354257E-4	3.310177573053401E-4	0.2629553016557732	2.494704274775852E-4	2.2854131532080226E-4	0.06382797105983377	5.61088119827242E-4	0.0013117614341641671	0.0431920001552503	1.2206320436627522E-4	1.7115976799704377E-4	2.145874500707448E-4	0.025523889459569425	7.815362792275526E-4
738	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/08_47_AMER_1586_A_briefe_and_true_report_of_the_commodities_aswell_marchantable_as_others_which_are_to_be_found_and__pp.348-374_7.txt	1.4500388264944458E-4	3.2133760417214313E-4	0.002254954110236642	0.016981280399548375	3.363292032634371E-4	0.0013160224484492888	0.030743509887169673	6.85515936020197E-5	1.916287122065574E-4	0.1216168936802822	1.7566465025614517E-4	3.1225147470860065E-4	0.03093830883561352	0.219875005068003	2.5678956716747406E-4	0.007792069859341822	5.664291320970514E-4	1.473074435371373E-4	1.9690318427586918E-4	2.3638930732225729E-4	0.0011304564759985274	2.5210221685128886E-4	6.07225883440535E-4	5.9357997614128E-4	0.06121901627063085	6.526335895951598E-5	1.7691568008105046E-4	1.8350385205163395E-4	1.1706040868815306E-4	2.2565069980450935E-4	5.140778984869183E-4	5.387034173384856E-4	3.5566627997805125E-4	0.008825873209622458	1.0672868068804404E-4	8.769607666481743E-6	3.6508406858428E-4	3.560679075534034E-4	0.41150420621303424	2.6834938956600747E-4	2.458364427281069E-4	5.496891673680457E-4	0.00817116434962523	0.0014110304923649229	0.0010549131029431447	1.3130047802200465E-4	1.8411248068428074E-4	2.3082660264485424E-4	0.04259066968755177	0.023543525656999242
739	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/08_47_AMER_1586_A_briefe_and_true_report_of_the_commodities_aswell_marchantable_as_others_which_are_to_be_found_and__pp.348-374_8.txt	1.3770898248778517E-4	3.051716526280064E-4	0.06682362299365227	0.052061487457035004	3.194090497170064E-4	0.02281051952154758	4.4925063649295415E-4	6.510287883582031E-5	1.8198819570374255E-4	5.081323915346256E-4	1.668272587178138E-4	2.965426309748299E-4	0.09406396664098139	0.05788853776920058	2.4387091822638908E-4	2.1316268720648944E-4	0.029285538289963	1.3989665512210853E-4	1.8699731800139263E-4	2.2449696096096285E-4	0.029821190371857494	2.3941938057917884E-4	5.766773759499936E-4	5.637179711742882E-4	6.439805724052145E-4	6.198006971839142E-5	1.6801535134748546E-4	1.74272083525595E-4	1.1117129745430021E-4	2.142985946304568E-4	4.882155086235796E-4	5.116021592588693E-4	3.377733107974869E-4	0.00119495713890254	1.0135934122085779E-4	8.328423532546745E-6	3.4671730638265473E-4	3.381547331686002E-4	0.5704746581861738	2.5484918550554904E-4	2.3346882695788254E-4	5.2203523477929E-4	5.731855746615915E-4	0.0013400439340825908	0.0010018422083947493	1.2469497297725853E-4	1.7485009308081047E-4	2.1921410655038716E-4	0.06200870904575648	7.98386751560262E-4
740	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/08_47_AMER_1586_A_briefe_and_true_report_of_the_commodities_aswell_marchantable_as_others_which_are_to_be_found_and__pp.348-374_9.txt	1.3575762912196334E-4	3.008473324511298E-4	0.0021111657025393825	0.0017283355163453503	3.148829838571085E-4	0.0012321055423369452	4.428846992404885E-4	6.418036296615118E-5	1.7940940039343778E-4	5.009320925084372E-4	1.6446329576544274E-4	0.02154752667285673	0.09981613059349446	0.2554499868264593	2.4041523706086061E-4	2.1014214548413005E-4	0.05012574466702569	1.3791430216365892E-4	1.8434754280670593E-4	2.2131581117338956E-4	0.05065380649246754	2.3602677825436242E-4	0.014738629844492016	5.55730017588742E-4	6.348552878029682E-4	6.110180444132728E-5	1.6563455297515897E-4	1.7180262648210388E-4	1.0959598637762827E-4	2.112619569589808E-4	4.8129743429909934E-4	5.043526931935742E-4	3.3298702107983593E-4	0.015348148506500663	9.99230667812703E-5	8.210408737878819E-6	3.418042791379832E-4	3.333630386486318E-4	0.3073287284544275	2.512379409307275E-4	2.3016054471609664E-4	5.146379307395587E-4	5.650634639600935E-4	0.015491179403793761	0.04349801815551765	1.2292802974069936E-4	1.7237244557021493E-4	2.1610781546519472E-4	0.025704727799618205	0.08580781786324977
741	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/08_48_AMER_1586_A_description_of_the_nature_and_maners_of_the_people_of_Virginia_pp.374-386_0.txt	1.4837235738822356E-4	3.2880235327055474E-4	0.010050749976038513	0.001888934099516216	3.4414221078024577E-4	0.0013465939634478526	4.8403796753441217E-4	7.014406345270428E-5	1.960802928435605E-4	5.474791799002332E-4	1.7974538193086032E-4	3.195051508549506E-4	6.83362141958312E-4	0.008167196968189138	2.6275484998874017E-4	2.2966875389439988E-4	0.2715990334772923	1.5072943054412355E-4	2.0147729215560012E-4	2.418806872472867E-4	0.001156717249248965	2.5795861140802455E-4	6.21331885374615E-4	6.073689803978814E-4	6.938466461216825E-4	6.677944233608641E-5	1.810254734766358E-4	1.8776669025162148E-4	1.1977974986973E-4	2.3089261931860176E-4	5.260200505395233E-4	5.512176260606445E-4	3.639284923936865E-4	0.0012874876022890022	1.0920801336681119E-4	8.973327741791458E-6	3.735650584728739E-4	3.6433944987329534E-4	0.29716894304375696	2.7458320981553247E-4	2.5154728185924164E-4	5.624585776805687E-4	6.175696995002301E-4	0.0014438090668577783	0.0010794189856405177	1.343506194066734E-4	1.8838945747240058E-4	2.3618875961500306E-4	0.09004053755862068	0.3028533061730047
742	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/08_48_AMER_1586_A_description_of_the_nature_and_maners_of_the_people_of_Virginia_pp.374-386_1.txt	1.649799604575976E-4	0.008975753645065641	0.002565601921432159	0.002100366122981934	3.8266270972399857E-4	0.20814086831523612	5.382172673502424E-4	7.799542326123935E-5	2.1802793680227907E-4	6.087595765224895E-4	1.9986462792255134E-4	3.552679763395894E-4	0.026590295617368188	0.00908136701862635	2.921655052481158E-4	2.5537601884090055E-4	6.444617489403537E-4	1.6760086534110328E-4	2.240290326179923E-4	2.689548573599817E-4	0.0012861908336630776	2.8683241446678353E-4	6.90878757233284E-4	6.753529574718957E-4	7.715102344924902E-4	7.425419363770523E-5	2.012880025748227E-4	2.0878377669710882E-4	1.3318692743704736E-4	2.567368738737685E-4	5.848984855773551E-4	6.129164741452975E-4	4.0466370785902876E-4	0.0014315985636024267	1.2143187615309357E-4	9.97772955874947E-6	0.009025526725875638	4.0512066459901116E-4	0.3907026685556989	3.053178361192658E-4	2.797034524818284E-4	6.254156470802424E-4	6.866954626647E-4	0.13936778239134448	0.11313216199040117	1.4938874240011228E-4	2.094762514495965E-4	2.62625821330416E-4	0.0742885045084332	9.564939942386491E-4
743	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/08_48_AMER_1586_A_description_of_the_nature_and_maners_of_the_people_of_Virginia_pp.374-386_10.txt	1.531148843765086E-4	3.393120874396838E-4	0.07429937483707733	0.0019493113901634736	3.5514226329112493E-4	0.009380556800381154	4.995096036585194E-4	7.238612605687256E-5	2.02347741154355E-4	0.016546820099701095	0.008176411440768179	3.297177121938591E-4	7.052049127955353E-4	0.13628298241360662	2.711534627041387E-4	0.04019161348532336	0.056534558305249186	0.008146468032711178	2.0791724844121997E-4	0.016231453553722734	0.0011936901926525958	2.662039186741352E-4	6.411919407578493E-4	6.267827299135492E-4	7.160245403257436E-4	0.048014438365896195	1.868117143145007E-4	1.9376840520509672E-4	1.2360835181693012E-4	2.3827279779517022E-4	5.428335886538726E-4	5.688365714897512E-4	3.755609873365749E-4	0.0013286404477948635	1.1269870368033049E-4	9.260148344626677E-6	3.8550557355852626E-4	3.759850805307629E-4	0.3306403191214758	2.833599004741083E-4	0.05619603280049872	0.0485259612319617	6.373095015670226E-4	0.001489958522093482	0.06504128706737257	1.3864496000787985E-4	1.9441107835986484E-4	2.437382222407996E-4	0.06894580254937056	8.877045850202906E-4
744	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/08_48_AMER_1586_A_description_of_the_nature_and_maners_of_the_people_of_Virginia_pp.374-386_11.txt	1.6787074430128093E-4	3.7201198891190305E-4	0.002610556475689706	0.0021371688015454104	3.8936773726662866E-4	0.0015235569137998005	5.476479265438318E-4	7.936206142031918E-5	2.2184822888764193E-4	0.009380441362457368	2.033666619618357E-4	3.614929925375083E-4	7.7316633244357E-4	0.035523536252278304	2.972848380441126E-4	2.5985072514633203E-4	6.557540271451814E-4	0.07901967331320808	2.2795447608525842E-4	2.7366749248354397E-4	0.0013087275082478821	2.9185830068523955E-4	0.11459618042519482	6.871865123644324E-4	0.02706807390690981	7.5555277858469E-5	2.048149770276996E-4	2.1244209233026303E-4	1.3552063279712224E-4	2.612354251221354E-4	5.951470944848377E-4	6.236560150936174E-4	4.11754237554631E-4	0.010217698159089484	1.2355960914998526E-4	1.0152559637051543E-5	4.2265719514523456E-4	4.122192011043952E-4	0.3362214669235951	3.106676244535209E-4	2.846044248133421E-4	6.363741989137603E-4	6.987277612753665E-4	0.0016335475620177112	0.07130939173401661	1.5200633645069038E-4	2.1314670064625198E-4	2.6722755889375575E-4	0.2946155669821113	9.73253710857904E-4
745	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/08_48_AMER_1586_A_description_of_the_nature_and_maners_of_the_people_of_Virginia_pp.374-386_12.txt	1.60825759766615E-4	3.5639986590915376E-4	0.0025009999828376895	0.002047478836700577	3.73027250431006E-4	0.009852962242034297	5.246649393115908E-4	7.603149600421595E-5	2.1253798636705441E-4	5.934309908784048E-4	0.10091496020721547	3.4632231731106017E-4	7.407190773994536E-4	0.1095728260831202	2.848087684637417E-4	2.4894564250315185E-4	6.282341814507375E-4	1.6338067018116908E-4	2.1838797439782733E-4	2.6218256543319876E-4	0.0012538045072564114	2.796099650791783E-4	6.734824079874534E-4	0.10137847572539009	7.520835820654969E-4	7.238447066248734E-5	1.9621956421986416E-4	2.0352659450955458E-4	1.2983327633630634E-4	2.502722311626846E-4	5.701707229678798E-4	0.008990827232438244	3.9447426272799053E-4	0.01818223889540116	1.1837421762036441E-4	9.726490008731226E-6	4.049196589494131E-4	3.949197132826173E-4	0.15424447444337547	2.976299232220994E-4	2.7266051058544657E-4	0.0677564197790648	6.694044489101568E-4	0.0015649929287553377	0.19421693067377055	1.456271290794262E-4	2.042016327255848E-4	2.560128947336668E-4	0.21510476583518132	9.324094448135804E-4
746	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/08_48_AMER_1586_A_description_of_the_nature_and_maners_of_the_people_of_Virginia_pp.374-386_2.txt	1.4500388264944458E-4	3.2133760417214313E-4	0.017390184589703855	0.009413665159814767	3.363292032634371E-4	0.008883637688182896	4.7304892823524285E-4	6.85515936020197E-5	1.916287122065574E-4	5.350498445444836E-4	1.7566465025614517E-4	3.1225147470860065E-4	6.678478766790898E-4	4.141631157284089E-4	2.5678956716747406E-4	2.2445461960821423E-4	0.03840450533076509	1.473074435371373E-4	1.9690318427586918E-4	2.3638930732225729E-4	0.0011304564759985274	2.5210221685128886E-4	6.07225883440535E-4	5.9357997614128E-4	6.780943527619971E-4	6.526335895951598E-5	1.7691568008105046E-4	1.8350385205163395E-4	0.1666045956828275	2.2565069980450935E-4	5.140778984869183E-4	5.387034173384856E-4	3.5566627997805125E-4	0.008825873209622458	1.0672868068804404E-4	8.769607666481743E-6	3.6508406858428E-4	3.560679075534034E-4	0.2450166709388949	2.6834938956600747E-4	2.458364427281069E-4	0.053522995845503296	0.00817116434962523	0.14519572004730347	0.1599748331373489	1.3130047802200465E-4	1.8411248068428074E-4	2.3082660264485424E-4	0.12583443732462146	8.40679937798424E-4
747	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/08_48_AMER_1586_A_description_of_the_nature_and_maners_of_the_people_of_Virginia_pp.374-386_3.txt	1.4953023168999706E-4	3.313682745911851E-4	0.0023253433245588183	0.0019036750410910048	3.468278419114904E-4	0.016964784783378487	0.17997616079086703	7.069145657850969E-5	1.9761047229318487E-4	5.517516204297306E-4	1.8114808633122004E-4	3.2199851828518716E-4	6.886949915329002E-4	0.055053979119432425	2.6480534708822525E-4	2.314610523571038E-4	5.841104238787806E-4	1.5190569907028398E-4	2.0304958893031187E-4	2.437682856974895E-4	0.01677342630147201	2.59971679423713E-4	6.261806606829789E-4	6.121087914144104E-4	6.992613151008505E-4	6.730057849331146E-5	1.8243816750802155E-4	1.8923199166758913E-4	0.1952167421745535	2.3269446863261286E-4	5.301250274331886E-4	5.55519240829966E-4	3.667685325227467E-4	0.009101376058266804	1.1006025535076988E-4	9.043354165692143E-6	3.764803008324362E-4	3.671826970492283E-4	0.22925343229157802	2.7672601355566585E-4	2.5351031687784485E-4	5.66847915050227E-4	6.223891153078141E-4	0.07168964628912207	0.0010878425998926613	1.353990702931907E-4	1.89859618864806E-4	2.3803193916636928E-4	0.19219313400186913	0.016474604283028958
748	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/08_48_AMER_1586_A_description_of_the_nature_and_maners_of_the_people_of_Virginia_pp.374-386_4.txt	1.5560168585208704E-4	3.4482299386241733E-4	0.018661169549360816	0.0019809709539032098	3.6091027407589575E-4	0.0014122057137804856	0.11419748600326382	7.356177874291055E-5	2.056341535977413E-4	0.00869485922702183	1.88503336773087E-4	3.3507279244322145E-4	7.166584342795261E-4	4.444327824027427E-4	0.008396261924146796	2.4085918645890014E-4	0.008728531911882421	1.580736055761572E-4	2.112941175309057E-4	2.5366613682803495E-4	0.0012130774034032666	2.705274454198157E-4	6.516058013756368E-4	0.04936118984740862	0.025089767429189364	7.003321906228621E-5	1.898457997902816E-4	0.00831762002427113	0.13005688867966714	2.4214268378019432E-4	5.516499710373027E-4	5.780752789550898E-4	3.816606269717506E-4	0.00947092398797423	1.1452908943119497E-4	9.410546202165248E-6	3.9176672728680575E-4	0.008502796155164555	0.3278896792602552	2.879620645386157E-4	2.638037287929131E-4	5.898639372566177E-4	6.476603059016283E-4	0.04211768028362205	0.0011320128416301982	1.4089674952222448E-4	1.975685882159627E-4	2.476968744201189E-4	0.2243589659293302	9.021221583404511E-4
749	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/08_48_AMER_1586_A_description_of_the_nature_and_maners_of_the_people_of_Virginia_pp.374-386_5.txt	1.6218705148446247E-4	3.594165728496845E-4	0.010986557958070166	0.0020648094931011007	3.761846980145277E-4	0.02686513862199749	5.291059072110508E-4	7.667505612764572E-5	2.1433699046309788E-4	5.984540213566633E-4	1.964811641904172E-4	3.4925372396472947E-4	7.469888114692864E-4	4.632420411527934E-4	2.872195005395152E-4	2.510528151465489E-4	6.335517996564194E-4	1.6476358765344927E-4	2.2023649506551553E-4	2.6440178053534495E-4	0.0012644171957585818	2.8197669246316366E-4	0.15303817673828515	6.639200578050213E-4	7.584495097183836E-4	7.299716094641081E-5	1.9788044285049995E-4	2.0524932268363324E-4	0.10170359471131384	2.523906325679282E-4	5.749968695010075E-4	6.025405477862733E-4	3.978132461566083E-4	0.0014073633506521835	1.1937618299137908E-4	9.808818799292055E-6	4.083470562700995E-4	3.9826246717780466E-4	0.2909802762393984	3.001491785332745E-4	2.749684150864584E-4	6.148281250089272E-4	6.750705482558961E-4	0.0015782396369661122	0.0011799218242472987	1.4685977368186675E-4	2.0593007468540305E-4	2.5817988734585053E-4	0.38621326694274066	0.009404690260272618
750	file:/C:/Users/apovzner/Documents/Hakluyt/text-data/CC_ML_FR_trimmed_cleaned_EN_cl_MAlem_AMER_chunked_pages/08_48_AMER_1586_A_description_of_the_nature_and_maners_of_the_people_of_Virginia_pp.374-386_6.txt	1.649799604575976E-4	0.008975753645065641	0.011175749734011064	0.002100366122981934	3.8266270972399857E-4	0.08759879893913147	5.382172673502424E-4	7.799542326123935E-5	2.1802793680227907E-4	6.087595765224895E-4	1.9986462792255134E-4	3.552679763395894E-4	7.598521796314728E-4	0.060742253894099776	2.921655052481158E-4	2.5537601884090055E-4	6.444617489403537E-4	1.6760086534110328E-4	2.240290326179923E-4	2.689548573599817E-4	0.0012861908336630776	2.8683241446678353E-4	0.09540250469560123	6.753529574718957E-4	7.715102344924902E-4	7.425419363770523E-5	2.012880025748227E-4	2.0878377669710882E-4	1.3318692743704736E-4	2.567368738737685E-4	5.848984855773551E-4	6.129164741452975E-4	4.0466370785902876E-4	0.0014315985636024267	1.2143187615309357E-4	9.97772955874947E-6	4.153789132967336E-4	4.0512066459901116E-4	0.2701605991795943	3.053178361192658E-4	2.797034524818284E-4	6.254156470802424E-4	6.866954626647E-4	0.05326630426555544	0.0012002404268754126	1.4938874240011228E-4	2.094762514495965E-4	2.62625821330416E-4	0.39286397357385267	9.564939942386491E-4
