32	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_05_AMER_1578_The_letters_patents_granted_by_her_Majestie_to_sir_Humfrey_Gilbert_knight_for_inhabiting_some_part_o_pp.017-023.txt	0.8595249456558818	1.1239465768341886E-4	1.5753351706031715E-4	1.2345824099325905E-4	2.836699716791348E-4	1.737066285229114E-4	6.929221971341797E-6	7.065883580220295E-5	5.705093442510515E-4	0.00243576304745791	0.03223889180955728	3.630478007941492E-5	5.1984835309438306E-5	4.3585834847669935E-5	3.136852430495897E-5	1.0433124877341566E-4	1.1963025237779331E-4	0.0016287105752188506	0.10123799628001728	1.7950213393693872E-5	1.0356178262809232E-4	8.076455068916281E-5	1.0632746050940097E-5	3.244034901655278E-4	3.6476085879538027E-5	3.6496051321699706E-4	6.940002409963303E-6	1.4582544704999749E-5	3.040772315288218E-5	5.694708591879135E-5
33	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_06_AMER_1583_A_learned_and_stately_Poeme_written_in_Latine_Hexamiters_by_Stephanus_Parmenius_Budeius_concerning_t_pp.023-033.txt	5.479164443879812E-4	5.432730697923604E-4	6.636161067581621E-5	5.2007267255887016E-5	0.0011113498465256195	7.317459718386402E-5	0.8688659372660017	2.9765311152907588E-5	2.403292943406291E-4	3.422195712956303E-5	6.866734754480231E-4	1.5293530711809084E-5	2.1898815351976774E-5	1.8360703532277703E-5	1.3214113645437927E-5	4.394994691683422E-5	5.039471206819492E-5	1.901743245627549E-4	4.931598700519461E-4	0.12646878857684857	4.3625806291289645E-5	3.4022383104601876E-5	4.479085892414522E-6	1.3665624000509054E-4	1.536569395063226E-5	1.5374104471291156E-4	2.9235031795987488E-6	6.1429540356504134E-6	1.2809372399379268E-5	2.3989182844296734E-5
34	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_07_AMER_1583_The_voyage_of_Sir_Humfrey_Gilbert_to_Newfoundland_An_1583_pp.034-043.txt	0.07090539020043583	6.379938429622329E-5	0.007440258414652024	7.007948530659284E-5	1.610216171255426E-4	0.004108149538980769	3.933283881416079E-6	4.010858088972616E-5	0.015025515376792213	0.031454233631485445	0.46202321664344875	0.0026936394100471207	0.008048602927638489	2.474093951289687E-5	1.7805940052547008E-5	0.020106958302151725	0.015437837516485574	0.02230876838780126	0.22453091543773995	1.0189208153729167E-5	0.009414395653432994	4.5844960188796105E-5	6.035541772268364E-6	0.020231879484269247	2.0705181799704044E-5	0.08574417211839569	3.9394032589796695E-6	8.27759426316921E-6	1.7260553615175042E-5	3.2325282126100605E-5
35	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_08_AMER_1583_Orders_agreed_upon_by_the_Captaines_and_Masters_to_bee_observed_by_the_fleete_of_sir_Humfrey_Gilbert_pp.043-055.txt	0.06161826775347191	5.4417273371012694E-5	0.028575583703540422	5.9773845025248585E-5	1.373423498427381E-4	8.410222768161633E-5	3.3548691195361115E-6	3.4210355395683754E-5	0.1268131639926783	3.933254081316204E-5	0.1689351589626501	1.7577411444418423E-5	0.022824618616841173	2.1102624794589074E-5	1.5187461731110674E-5	5.05132735190461E-5	0.040526943359333274	0.020168092594925753	0.23540113655391923	8.690819380970958E-6	0.0781382553033267	3.9103163122917356E-5	5.147976429345203E-6	0.17400286651430488	1.7660351281128423E-5	0.04235568177401161	3.3600886031629785E-6	7.060320641681649E-6	1.4722277886741352E-5	2.7571640912454026E-5
36	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_09_AMER_1583_A_briefe_relation_of_Newfound-land_and_the_commodities_thereof_pp.055-064.txt	0.006041943569611892	7.117130599130056E-5	0.010536391081001911	8.236511088886773E-4	1.7962741976389947E-4	8.554697329954876E-4	4.387768843899101E-6	4.474306633000709E-5	0.06372655568025266	0.07385337280633965	0.20976493694000165	2.2989158606246632E-5	0.06488916017211964	2.759971739553101E-5	1.9863389308877635E-5	0.035848819537020314	0.02914924086363566	0.17323584771096529	0.17369129406223016	1.1366555638704517E-5	0.029884539924224875	5.114227552112834E-5	6.732939432501962E-6	0.07027998127733408	2.309763402465119E-5	0.056887130245994025	4.394595306220938E-6	9.23405767429521E-6	1.925498429923865E-5	3.60604192474631E-5
37	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_10_AMER_1583_Reckonings_of_the_Master_and_Masters_mate_of_the_Admirall_of_sir_Humfrey_Gilbert_in_their_course_fro_pp.064-065.txt	0.0014277084334806923	0.0013001958945442627	0.0018223680409425712	0.0014281808530368654	0.003281530814583457	0.002009460680033139	8.015813335987073E-5	8.173905247531593E-4	0.02021844855456351	0.6137823051971129	0.005238140041224154	4.199783778384276E-4	6.013672788458759E-4	5.042065583654963E-4	3.628751344578939E-4	0.0012069173404127308	0.0013838981870741309	0.018841133973334586	0.027161474142056125	2.0765038340534304E-4	0.06929163049252103	9.342947378027663E-4	1.2300097752069165E-4	0.22165230760371163	4.2196006542591987E-4	0.004221910282355981	8.028284286409422E-5	1.6869275771855453E-4	3.5176046282534766E-4	6.58771233828804E-4
38	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_11_AMER_1583_The_maner_how_the_sayd_Admirall_was_lost_pp.065-077.txt	0.029233135164951574	4.887366715500238E-5	6.850183840809606E-5	5.368455318260884E-5	0.015480965916845372	7.553455048512386E-5	3.0131012919170903E-6	3.0725271945610394E-5	0.16559840091434805	3.532564917313597E-5	0.1686187426263582	1.5786762238599253E-5	0.010261015028160814	1.895285442318834E-5	1.3640281910394917E-5	4.536737627494826E-5	5.201999149149732E-5	0.023232730032244853	0.2687554055675285	7.805466672942088E-6	0.026152978165268632	3.5119638688020894E-5	4.623540852813825E-6	0.10303708357997758	1.5861252813413937E-5	0.18547391951872325	3.017789055373397E-6	6.341070393154838E-6	1.322248735790818E-5	0.0036082063417793215
39	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_12_AMER_1583_A_letter_of_the_learned_Hungarian_Stephanus_Parmenius_Budeius_to_master_Richard_Hakluyt_the_collecto_pp.078-084.txt	0.016260439799763337	0.002780126154794243	0.03065649821192098	9.418561076424551E-5	0.008299552928047306	0.0010306467918822493	0.2083707418114344	5.3905235911180646E-5	0.09204418871369818	6.19762603164054E-5	0.02549299961861057	2.7696716379006324E-5	0.011715309470282886	0.034162076008212944	2.3930874088809975E-5	0.04139343405777131	9.126525937380325E-5	0.04794513641517988	0.13201965346951333	0.2505911169523554	0.04229097399985659	9.59741793592604E-4	0.009887508262461452	2.474856324654863E-4	2.7827404628589704E-5	0.04159226668536395	0.001801548416663666	1.112494288341844E-5	2.319788419195664E-5	4.3444617591774914E-5
40	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_13_AMER_1583_A_relation_of_Richard_Clarke_of_Weymouth_master_of_the_ship_called_The_Delight_which_went_as_Admiral_pp.085-088.txt	1.7606525171197016E-4	1.6034038328800108E-4	0.04724970627983414	1.7612351057359816E-4	0.03399394433284317	2.478070396858281E-4	9.885114912685825E-6	1.0080074132278396E-4	0.2141057144993453	0.04378193824855998	0.010722747953697409	5.1791806417670534E-5	7.416071715932297E-5	6.217884025313339E-5	0.020198309054619883	1.488372558094739E-4	1.7066256452441213E-4	0.049348463447226196	0.11251467019976241	2.560748130710209E-5	0.043813784546484436	1.1521738915793677E-4	1.5168501887463166E-5	0.28597154448118783	5.203618847476583E-5	0.1365571715115443	9.900494110382694E-6	2.080322014859441E-5	4.337916130303611E-5	8.123978284691003E-5
41	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_14_AMER_1583_A_discourse_of_the_necessitie_and_commoditie_of_planting_English_colonies_upon_the_North_partes_of_A_pp.089-131.txt	0.08849919130870915	0.01404487491155077	0.011818997300427172	0.00862582498035138	0.0186914782039761	0.019473726125841737	9.38373003754433E-7	0.0014444197921663863	0.017295471735703262	1.1001500551307397E-5	0.35877406827366487	0.003990613684932971	0.007340722764984931	5.902505495755206E-6	4.248005980632242E-6	0.03078371117791342	0.010857297015501866	0.0796156523565326	0.24711233694586637	2.4308639166038797E-6	0.006072284343885361	0.0012863604460427124	1.4399137293110374E-6	4.393155230905394E-5	0.0047877763233116636	0.06924112725500636	9.398329183902885E-7	1.9748055891135104E-6	4.117891825419166E-6	1.6713980831156022E-4
42	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_15_AMER_1582_A_letter_of_the_right_honourable_sir_Francis_Walsingham_to_master_Richard_Hakluyt_then_of_Christchur_pp.131-131.txt	0.0017942365990212623	0.0016339884287165656	0.19055507024575058	0.0017948303003946671	0.004123981164688777	0.002525339076144339	1.0073671431139041E-4	0.018142221775699553	0.008294038935610535	0.0011810388977512415	0.3317676502776579	5.277972439219871E-4	7.557531747070732E-4	6.336488874555339E-4	4.5603418166536994E-4	0.0015167629562028572	0.00173917917576072	0.006563133540605041	0.39354922165446693	2.609593870636069E-4	0.0015055764923293795	0.0011741513697946279	1.5457837917576543E-4	0.004716163206429161	5.302876798638946E-4	0.022420766195507792	1.0089343983844923E-4	2.1200037261848276E-4	4.4206609815366913E-4	8.278941486928036E-4
43	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_16_AMER_1582_A_letter_of_the_right_honourable_sir_Francis_Walsingham_to_master_Thomas_Aldworth_marchant_and_at_th_pp.132-132.txt	0.0012129615921326786	0.0011046286800211083	0.16353219334510954	0.0012133629533375107	0.002787943776297253	0.001707210357957148	6.810125567832703E-5	6.94443829740231E-4	0.005607036818910283	7.984202432212195E-4	0.27056671581779607	0.0234973699441273	5.109134294507583E-4	0.011998648032102882	3.0829375978702535E-4	0.0010253804939924114	0.0011757410049407445	0.004436889155607586	0.34704388626471533	1.7641693062515085E-4	0.0010178180849780651	7.937640530171686E-4	1.0449995113052726E-4	0.0031882778641057494	3.584915104323047E-4	0.14243024962329634	6.820720717041721E-5	1.4331906374237812E-4	2.9885088652012345E-4	0.012129964070056357
44	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_17_AMER_1583_A_letter_written_from_master_Aldworth_marchant_and_mayor_of_the_citie_of_Bristol_to_the_right_honour_pp.133-134.txt	0.06108285436440566	0.006622029272862138	0.13379699958898567	6.339236478290301E-4	0.007501480259347157	8.919351087412524E-4	3.557962298304489E-5	3.628134224391766E-4	0.002929406426970893	4.1713608586049284E-4	0.2441216038970052	1.8641492407809395E-4	2.66927636146621E-4	2.238011103836901E-4	1.6106862688493136E-4	5.357118753102345E-4	0.0066591820343624465	0.0023180606848093345	0.3687060351221043	9.216934132781985E-5	0.0065766749220238134	0.024594359614332942	5.459618660385491E-5	0.0016657214795845732	1.8729453160234367E-4	0.12881716534357496	3.56349775298225E-5	7.487730150414254E-5	1.561351808365942E-4	2.9240740956972255E-4
45	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_18_AMER_1583_A_briefe_and_summarie_discourse_upon_a_voyage_intended_to_the_hithermost_parts_of_America_pp.134-147.txt	0.012008930291263218	0.01598669534232826	7.614161531548848E-5	0.01030191028388544	0.006396253635830741	8.395866183624804E-5	3.349142224606888E-6	3.415195695930316E-5	0.01563910540022528	3.926539860268811E-5	0.323987396805533	1.754740610445338E-5	2.5126140812654722E-5	2.106660177532264E-5	0.014809506000292783	0.0341912219626515	6.268348527260932E-4	0.02013366485926793	0.4512243319338209	8.675983806863507E-6	5.005513468752976E-5	0.0011770629097125457	5.139188628969535E-6	0.02007225957742934	1.7630204359565598E-5	0.0730100943673284	3.3543527983677513E-6	7.048268393727748E-6	1.4697146373239018E-5	2.752457502555775E-5
46	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_19_AMER_1583_Articles_set_downe_by_the_committies_appointed_on_the_behalfe_of_the_company_of_the_Moscovian_marcha_pp.147-150.txt	0.27405857922573584	2.8719335497789597E-4	0.06959038007289223	3.1546327166539714E-4	7.248398860957083E-4	4.4385908063274165E-4	1.770570369048583E-5	1.8054904504469742E-4	0.0014577782965735256	2.075819616856119E-4	0.34709625934082855	9.276678987812813E-5	1.3283281935466492E-4	1.1137150463746185E-4	8.015355819866407E-5	2.6658955133497503E-4	3.0568190913489863E-4	0.001153550605113419	0.2917754428711367	4.586678862997802E-5	2.646233941494639E-4	2.0637139481341097E-4	2.716903164204356E-5	8.289230878712957E-4	9.320451430808371E-5	0.009957057072819528	1.7733250109503042E-5	3.726164592039921E-5	7.769849750433119E-5	1.4551247362039834E-4
47	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_20_AMER_1591_The_first_discovery_of_the_isle_of_Ramea_made_by_for_Monsieur_de_la_court_pre_Ravillon_andamp_grand__pp.150-154.txt	1.545251488451083E-4	1.4072408582922895E-4	0.017885181083587567	1.5457628022496367E-4	3.551698832002282E-4	2.1748993239711968E-4	8.67575423532551E-6	8.84686183397622E-5	0.3412071673936376	0.4246122925999549	0.012358900042532416	4.545551446312711E-5	6.508777709443532E-5	5.457178206208429E-5	3.9275059843689756E-5	1.3062826925827053E-4	0.0016237784972020328	0.016779182837349638	0.04421162922937302	2.2474621323926206E-5	0.007499640167756885	1.0112151055394486E-4	1.3312763246162992E-5	0.04462602227964543	4.566999843075011E-5	0.013722905522081363	8.689251917520714E-6	1.825812111510789E-5	3.8072085729292654E-5	0.07377105388876916
48	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_21_AMER_1591_A_letter_sent_to_the_right_honourable_sir_William_Cecil_Lord_Burghley_Lord_high_Treasurer_of_England_pp.155-155.txt	0.08080455247165597	6.946981726867204E-4	0.21926930708288203	7.63080881145711E-4	0.009029851127660752	0.04473278244509134	4.282870681621347E-5	4.367339616285246E-4	0.06901493449882119	0.0659908077413859	0.08284047635524502	2.2439557983264832E-4	3.213121587914638E-4	2.6939892382597135E-4	1.9388516290440031E-4	6.448591896704357E-4	0.03712202235401092	0.1410442352452852	0.15276633579899374	1.1094815982321797E-4	0.04429922539468616	0.0223287572903395	6.571975398542219E-5	0.00200509985506574	2.2545440085465238E-4	0.024085339141490563	4.289533944062358E-5	9.013299536193388E-5	1.8794656387825182E-4	3.519832467397986E-4
49	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_22_AMER_1591_A_briefe_note_of_the_Morse_and_of_the_use_thereof_pp.156-157.txt	0.043473701822983185	0.012821958588715966	0.08648325494646807	6.416814664415157E-4	0.019831062477063503	9.02850415042601E-4	3.6015038608173184E-5	0.07379393793570102	0.2110075285599566	4.222409058209254E-4	0.0513046186087195	1.8869622904693484E-4	2.701942380331048E-4	0.01246432068632783	0.09194639535210841	0.03113671966734467	6.217852705413359E-4	0.2899342761583	0.05503587931740086	9.329728951858737E-5	0.012776049201276157	4.197785008579688E-4	5.5264322765136515E-5	0.0016861062138373382	1.895866010152098E-4	0.0018969037257473786	3.6071070571757606E-5	7.579363350287907E-5	1.580459289465694E-4	2.959858273368422E-4
50	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_23_AMER_1593_The_voyage_of_the_ship_called_The_Marigolde_of_M_Hill_of_Redriffe_unto_Cape_Briton_and_beyond_to_the_pp.157-161.txt	1.5053126665742512E-4	1.3708690816609834E-4	0.18829477329632838	0.005894172858627228	0.023320357233059075	2.1186865214925548E-4	8.451519277041044E-6	8.61820440080313E-5	0.20602925211463718	0.05466320768153244	5.522863330099621E-4	4.428066382617199E-5	6.340550779706722E-5	0.0029249572019565987	3.825995024436404E-5	1.2725202971604918E-4	0.021684381290945322	0.16137119784143245	0.1536330700591408	2.1893738597383563E-5	0.05612633339358185	9.85079075073764E-5	1.2968679397060928E-5	0.12388289578284706	4.448960420620271E-5	4.451395590398379E-4	8.464668095941844E-6	1.778621874033467E-5	3.708806839503604E-5	6.945792708106583E-5
51	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_24_AMER_1593_The_voyage_of_M_George_Drake_of_Apsham_to_the_isle_of_Ramea_in_the_yeere_1593_pp.161-162.txt	0.031561221767912206	4.935740724717601E-4	0.3263938395624023	5.421591029609274E-4	0.02192521351343836	7.62821737460935E-4	3.0429242616577856E-5	3.102938347945318E-4	0.03352459791743102	3.5675294161569313E-4	0.25014241339019505	0.005329303826174142	2.2828813574685142E-4	1.9140445330098385E-4	1.377529022085548E-4	4.5816411922535696E-4	5.253487316385394E-4	0.0019825064198017908	0.30499370637535106	7.882723350977976E-5	4.5478505702788017E-4	3.5467244633000794E-4	0.005216566702851445	0.011764344864584214	1.601824377285261E-4	0.0016027011471246423	3.0476584234970753E-5	6.403832820347704E-5	1.3353360435899104E-4	2.5007954729937027E-4
52	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_25_AMER_1594_The_voyage_of_The_Grace_of_Bristoll_up_into_the_gulfe_of_S_Laurence_to_the_Northwest_of_Newfoundland_pp.162-165.txt	1.9990193690527333E-4	1.8204814903420374E-4	0.23860994466852314	1.9996808317302402E-4	0.006179981436606293	0.007908709615036012	1.1223416309367946E-5	1.144477018377044E-4	0.17253951133553563	0.1660265132485505	0.002640261369156183	5.8803666924876896E-5	8.420100422021492E-5	7.059695471005812E-5	5.080830268407564E-5	0.0020758259374594715	0.03642369498672503	0.09035261961211351	0.10677230603563108	2.9074363412319273E-5	0.07834811052663046	1.3081615499871126E-4	1.7222097363173393E-5	0.08061265106848742	5.9081134773207154E-5	5.9113473247874E-4	1.1240877627701687E-5	2.361967487130284E-5	4.9252071498976216E-5	0.009626429836722433
53	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_26_AMER_1597_The_voyage_of_M_Charles_Leigh_and_divers_others_to_Cape_Briton_and_the_isle_of_Ramea_1597_pp.166-180.txt	4.8368029803950705E-5	5.054244209485235E-4	0.13709049111670552	0.0018938891223477042	0.0024180533446250727	6.807668273329166E-5	2.7156041755157947E-6	2.7691626900558178E-5	0.17047143043332616	0.03278955309782927	0.008020854784868267	1.4228063811866981E-5	2.0373172690046605E-5	1.7081553397365667E-5	1.2293515193282206E-5	4.0888050054918535E-5	4.68838224866731E-5	0.0029451829263179847	0.22930143339471284	7.0347976504316485E-6	0.03510518316118933	4.930283899105713E-4	4.1670377558334575E-6	0.32447465489178423	1.4295199595368846E-5	0.05412405406202423	2.7198290948870507E-6	5.714987837642429E-6	1.191697138631352E-5	2.2317908842308367E-5
54	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_27_AMER_1597_Certaine_observations_touching_the_countries_and_places_where_master_Charles_Leigh_touched_in_his_vo_pp.180-182.txt	4.169547647375169E-4	0.012311545308148385	0.1715551084406564	4.170927323927344E-4	9.583538744236613E-4	5.868524591185999E-4	2.340976270300598E-5	2.38714618443653E-4	0.17692758733254704	0.2508428845966892	0.005507047980949454	1.2265248395258827E-4	1.7562616175119335E-4	1.4725088259783098E-4	1.0597578102702445E-4	3.524738832722075E-4	4.041602119036399E-4	0.27595726576202967	0.03975057925653222	6.0643206084697324E-5	0.04409991732092752	0.004250132518469628	3.59217907816037E-5	0.005073245096179314	1.2323122542560157E-4	0.009187540043740429	2.344618346005598E-5	4.9265835697267426E-5	1.0272979943372056E-4	1.92390685924072E-4
55	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_28_AMER_1534_The_first_voyage_of_Jaques_Cartier_of_Saint_Malo_to_Newfound-land_the_gulfe_of_Saint_Laurence_and_th_pp.183-209.txt	2.8789317940729417E-5	2.6218065338459095E-5	3.674751210078174E-5	2.8798844141237265E-5	0.042082650999407265	4.052017978616972E-5	1.6163650313437162E-6	2.910999536720796E-4	0.3999761843718446	0.1878573310281881	0.0012040956061681412	8.468739670007555E-6	2.867439088640713E-4	1.0167175997690513E-5	0.17246711712847967	2.4337130906071343E-5	0.002774081054277755	0.09127832358563284	0.048880385848900566	4.18720851413366E-6	0.03984369741547457	1.8839776824304946E-5	2.480278301803274E-6	6.249079510583125E-4	8.508699813603838E-6	0.011619069230450037	1.6188797615807354E-6	3.4016395241273755E-6	7.093145607165747E-6	5.625189583227196E-4
56	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_29_AMER_1534_Divers_words_of_the_language_spoken_in_New_France_with_the_interpretation_thereof_pp.209-210.txt	7.412534818793342E-4	6.75050109220486E-4	9.461572292607531E-4	7.414987578983793E-4	0.16433028837941488	0.0010432940583973392	4.161738773868195E-5	4.243818683982364E-4	0.017567957546460126	4.8792293929941424E-4	0.0027195955792338414	2.1804902708868047E-4	3.1222452629634504E-4	2.617795470071195E-4	0.12039063181703083	6.266207160662408E-4	0.007789227021281086	0.2855402063860534	0.021172714491797463	1.078102265863451E-4	0.08547063239101628	4.850774928949846E-4	6.386101022005865E-5	0.0019483898610605666	2.1907790160519822E-4	0.016333417011352897	4.1682135800724105E-5	0.2687749220578301	1.8263089419531765E-4	3.420281476148819E-4
57	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_30_AMER_1535_The_second_voyage_of_Jaques_Cartier_by_the_Grand_bay_up_the_river_of_Canada_to_Hochelaga_Anno_1535_pp.210-262.txt	2.829295674406446E-4	0.007271455392535011	1.7987058356793575E-5	1.4096368993796937E-5	0.16120068707428728	1.983369204540237E-5	7.911733470533753E-7	8.067772666503056E-6	0.23059360639376456	0.05270149654453475	0.003277755599301135	4.1452524523334504E-6	1.4035452000255082E-4	4.97659780321182E-6	0.27381494337052537	1.1912463424567926E-5	1.480782227870971E-4	0.1036885415483282	0.12057303094200217	2.049541848961874E-6	0.011840690503645482	9.221635582794495E-6	1.2140389377455377E-6	0.006085892025528507	4.164812019599962E-6	0.02826964635329272	7.924042494176171E-7	1.6650239739074202E-6	3.471930932886478E-6	6.502175389624831E-6
58	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_31_AMER_1540_The_third_voyage_of_Jaques_Cartier_unto_the_countries_of_Canada_Hochelaga_and_Saguenay_Anno_1540_pp.263-266.txt	0.009776677323434537	0.0017543586080112803	2.1429750415404928E-4	1.6794389794506177E-4	0.0724518019953216	2.362982661856122E-4	9.426025660427534E-6	9.611930490350971E-5	0.08885664637823676	1.105108800923785E-4	0.024637940413628993	4.9386466480662736E-5	7.07165095311527E-5	5.929110070430271E-5	0.3395532154445361	1.419248845238292E-4	1.6273657177389317E-4	0.040650739098301615	0.35711772331744546	2.4418206367019324E-5	1.408781569603819E-4	1.0986640785899524E-4	1.446403904096077E-5	0.0580940295376914	4.96194988289435E-5	0.005300861073438817	9.440690610041972E-6	1.9837067011585717E-5	4.136452546904643E-5	7.746680585167545E-5
59	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_32_AMER_1540_A_description_of_the_river_and_haven_of_Saincte_Croix_pp.267-268.txt	3.144131141876036E-4	2.863320203698489E-4	0.0034004712526050636	3.1451715146886935E-4	0.018717537937904382	4.4252788274595783E-4	1.7652601712030875E-5	1.8000755222025928E-4	0.18140212572725667	0.15316337098491528	0.004152700129859137	9.24885687939195E-5	1.324344344254473E-4	1.1103748530995372E-4	0.19502435931231318	2.6579001052830757E-4	3.047651246660795E-4	0.4030355645330862	0.020977286636134376	4.572922746527064E-5	2.6382975013392826E-4	2.0575245700937502E-4	2.708754776780065E-5	8.264370270672505E-4	9.292498042469719E-5	0.015925485062300453	1.7680065515334264E-5	3.714989282922304E-5	7.74654684187561E-5	1.4507606056536287E-4
60	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_33_AMER_1540_A_description_of_the_3_saults_or_falles_of_water_in_the_river_of_Canada_pp.269-272.txt	0.002198988760115989	1.9001955328325234E-4	2.663333752326307E-4	0.002199057802752874	0.19553228304899628	2.936763778153575E-4	1.1714859858406875E-5	1.194590623023006E-4	0.1621815547883845	1.373452099272877E-4	7.655377430778728E-4	0.03190671690832821	8.788794224389717E-5	7.368820758865738E-5	0.24685440554865526	0.012118389079528794	2.0225238089180636E-4	0.02265690914546311	0.28858727610030244	3.03474524564699E-5	0.010126754535763376	1.3654424649172064E-4	1.797620720074464E-5	5.484513904425146E-4	6.166814052563187E-5	0.022510689090006558	1.1733085761428228E-5	2.4653917612188246E-5	5.140868871318157E-5	9.627735027719303E-5
61	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_34_AMER_1587_A_letter_written_to_M_John_Groute_student_in_Paris_by_Jaques_Noel_of_Saint_Malo_the_nephew_of_Jaques_pp.272-273.txt	0.04781239489315734	0.016255308751758797	0.011205336390142664	5.507002552044614E-4	0.1062917367393725	7.748391997865661E-4	3.090862365514054E-5	3.151821911252399E-4	0.060309341278986	0.010865012501886432	0.007271123404942135	0.005413261459796466	2.3188457766243966E-4	1.9441983119799927E-4	0.28896250350544755	0.058229898107879416	0.02679022327668029	0.0072650583890645215	0.2887932861224423	8.00690745093436E-5	4.619497221399208E-4	3.6025994148437693E-4	4.742863592311067E-5	0.0014470405813827249	1.6270594527438822E-4	0.027884548257877	3.095671109144545E-5	6.50471853961722E-5	0.03164355515451555	2.540192902176625E-4
62	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_35_AMER_1587_Part_of_another_letter_pp.273-274.txt	7.465320001971241E-4	6.798571886528986E-4	9.528948816134946E-4	7.467790228439977E-4	0.05868443814890305	0.0010507234289604689	4.1913748091634683E-5	4.2740392161058497E-4	0.017693060211043953	0.04321782059402368	0.08819180825327015	2.1960176958743508E-4	3.1444789916623033E-4	2.6364369762209733E-4	0.2921536344804291	0.029115365007084823	0.04345004725708489	0.009851808045151308	0.3275295192524304	0.007229648470990181	6.264285495466601E-4	0.007609602284107159	6.431576897732546E-5	0.0019622644826619777	2.2063797079194134E-4	0.0022075873853711733	4.197895722919268E-5	8.820746511343238E-5	0.0642735661032697	3.4446375417393314E-4
63	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem_AMER/08_36_AMER_1542_An_excellent_ruttier_shewing_the_course_from_Belle_isle_Carpont_and_the_Grand_bay_up_the_river_of_Ca_pp.275-283.txt	7.422269575411621E-5	6.759366411126188E-5	9.473998015487275E-5	0.004322250426415129	1.705979018872826E-4	1.0446641988402611E-4	4.167204315017459E-6	4.249392019289462E-5	0.10654318113903646	0.7335374038716795	0.0023963183032351927	2.183353871883564E-5	3.12634565486454E-5	2.621233376590429E-5	0.04108289554723488	7.707448931201078E-4	7.194511966526484E-5	0.08239956031507774	0.009908057839187377	1.079518119336569E-5	0.017762294822876806	4.857145369628742E-5	6.394487780477657E-6	1.9509486485143346E-4	2.1936561290837656E-5	2.1948568421951585E-4	4.173687624475161E-6	8.769879716646248E-6	1.828707402600488E-5	3.4247732739683585E-5
