242	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/04_59_SSE1_1413_A_voyage_intended_by_king_Henry_the_fourth_to_the_holy_land_against_the_Saracens_and_Infidels_Anno_1_pp.455-457.txt	3.340643342529122E-5	0.03678217794470969	2.3190200660753942E-4	2.3258223724225018E-5	1.2196587338775798E-5	0.23824135361356416	4.5918288113107756E-5	3.018502934495395E-5	7.638526503503468E-5	6.753158523949876E-5	0.003658296831521743	6.403344735635804E-5	6.44683833404954E-5	8.710347363128814E-5	1.2118881730101592E-5	9.898622632693332E-6	7.032465082567105E-5	3.2767282753210544E-6	5.049919482251281E-5	8.55216056839432E-5	3.951815342862415E-5	2.2137206038756963E-5	2.824857182272333E-5	1.3233873975074944E-5	0.0733999240374133	0.006593890395768382	4.900819893305466E-5	3.259350843226179E-5	4.6542755099055734E-5	5.751307550916764E-5	8.823488709600017E-6	0.11039400269294376	1.5695437035747716E-4	4.3949675695535684E-4	6.58081526441888E-5	0.001060259482969832	5.475279301165249E-4	1.7800280001565905E-5	1.1750867582856626E-4	7.765811831215132E-6	0.06838391033461871	3.3371898569611686E-5	0.021920231441057855	3.2298804842908765E-5	3.1485547211413295E-5	0.0033689521212314456	7.364822237964398E-5	4.543930743092182E-5	0.0031246336546159135	2.8320873916720975E-5	9.951846607691536E-5	2.244494472225738E-5	0.06783751479944385	0.003552525090071034	0.021979113512809012	6.176854408543074E-4	1.0907446383377922E-6	4.401527145172545E-5	1.4344789041859776E-5	0.04409992447262886	1.9168986222709215E-4	4.417906373720523E-6	6.964098335037696E-5	8.490797640674249E-5	5.871679416791606E-5	2.942090131650506E-4	1.546244226167037E-5	6.813495565912017E-5	9.91492917592397E-6	0.10244959486903814	9.940519535464313E-5	9.985646303403895E-5	1.261270349969074E-4	5.411990642142069E-5	4.503070461019439E-5	6.354160033964951E-5	2.2276095957453902E-5	1.7810585450518065E-5	2.1452602496821728E-5	6.653984090694696E-5	3.1338562001990156E-5	3.0461843667421745E-4	5.500509885433681E-5	0.00613576198965492	8.79318051633313E-6	0.074784355923023	1.558939504165076E-5	2.3495781528487438E-5	2.4942290920137295E-4	4.093123210316568E-5	5.1602220619263043E-5	1.5485121471592555E-4	7.518204187949678E-5	2.5310730912030886E-4	4.646253631359002E-4	0.02277741591979088	1.3264680654301192E-4	0.08242472556011012	3.682023290743758E-5	5.797710786975128E-5
243	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/05_01_SSE1_1522_A_relation_of_the_siege_and_taking_of_the_citie_of_Rhodes_by_Sultan_Soliman_the_great_Turke_Wherein__pp.001-060.txt	1.238027251802333E-6	6.080258738887027E-6	8.594183050694095E-6	8.619392089101803E-7	4.519999879113135E-7	8.287784364374689E-6	1.7017109044960239E-6	1.1186434795285346E-6	2.830803233185688E-6	2.5026898807047017E-6	8.141000951849153E-4	2.3730504793727536E-6	4.547393529823004E-4	3.2280151762785966E-6	4.491202533424707E-7	3.6683845948379233E-7	2.606199622907072E-6	1.2143406181539593E-7	0.45336984336403974	3.1693918685272516E-6	1.464524819596661E-6	8.203948025770242E-7	1.04687924316249E-6	4.904413595872401E-7	6.066747716235925E-6	0.0021668548654535727	1.8162215962550862E-6	1.207900620736123E-6	1.7248533674046553E-6	2.131408459827051E-6	3.2699448454694755E-7	0.030666724914729403	4.5816684166027986E-4	0.005557577303890818	2.4388202513888463E-6	0.014853761260052455	0.013590796655626243	0.003958723780055824	1.1744236415494518E-4	2.877974597591901E-7	0.060208925118202965	1.2367474057342413E-6	3.6000363854858463E-4	1.142845250327676E-4	1.1668400810524057E-6	0.0062315793192968105	2.729369675356263E-6	1.6839600979347907E-6	2.709958249918077E-6	1.0495587259313298E-6	3.6881091582650195E-6	8.317994584334872E-7	0.008733842520890801	1.856742052858215E-5	0.007939051362933073	0.001832291877818674	4.04225009544758E-8	1.6311859712464442E-6	5.316113674599211E-7	0.20960232025528625	1.2019148523480503E-4	1.637256038962965E-7	2.580863216748126E-6	3.1466510461830412E-6	2.176017726672798E-6	0.026925739198804095	5.73031088223724E-7	2.5250505144459015E-6	3.674427725705926E-7	0.04009783772400409	3.6839113967374996E-6	3.7006351720006995E-6	0.0023795126764962187	2.00565915438268E-6	1.6688174629583526E-6	2.3548228522971305E-6	8.255419998895406E-7	6.60052208434857E-7	7.95023706213455E-7	2.465936286123423E-6	1.161392875941909E-6	1.1289020926088783E-5	2.0384639839521154E-6	1.213460902742734E-6	3.258712766684049E-7	0.05976759744910112	5.77735900596445E-7	8.707429932534841E-7	0.005663620799404939	1.5168928735505646E-6	1.9123548619170497E-6	0.006338641291314676	2.7862123294638986E-6	0.010300346727314688	0.012683023956196924	0.014527713755207623	4.915830411290581E-6	1.2591557142539757E-6	1.3645411102942184E-6	2.148605288378218E-6
244	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/05_02_SSE1_1527_An_ambassage_from_Don_Ferdinando_brother_to_the_Emperour_Charles_the_fift_unto_King_Henry_the_eight__pp.061-062.txt	3.6165410518515635E-5	1.77617296412915E-4	2.510543751336147E-4	2.5179078478975482E-5	1.3203881492413812E-5	0.07291971687269304	4.971059672179123E-5	3.267795648449066E-5	8.269378632518792E-5	0.0463224990231155	6.569011035155405E-4	6.932185429903494E-5	6.979271086176196E-5	9.429719244076342E-5	1.311975831764933E-5	1.07161320252823E-5	7.613263691765957E-5	3.547347354503786E-6	0.029786420627562874	9.258468087230307E-5	4.278188645537576E-5	2.3965477964447794E-5	3.058157042760265E-5	1.4326835761417815E-5	1.7722261069013243E-4	0.15249369402287885	5.3055697704178096E-5	3.528534751629724E-5	5.0386637309978386E-5	6.226297669947396E-5	9.552204730319565E-6	5.842411155001433E-4	1.6991694876220746E-4	4.7579400154741934E-4	7.12431292961793E-5	0.034183103063106006	5.927472744823445E-4	1.9270373026824944E-5	1.272135054564038E-4	8.407176225906629E-6	0.04429986337397102	3.6128023491383837E-5	0.04024822315673146	0.013249077769470069	3.408588177625671E-5	0.0036471878015363786	7.973069625272444E-5	4.919205788883163E-5	7.916364720861048E-5	3.0659843821157844E-5	1.0773751672394345E-4	2.429863223085907E-5	0.22870590252102208	0.003845921730826782	0.07334724685405657	6.686989675136683E-4	1.1808272710277284E-6	4.765041334614355E-5	1.5529499300203755E-5	0.08408086423498272	0.0035110490484104896	4.782773294110688E-6	7.539250657847021E-5	0.0033954482392049633	6.356610831152675E-5	3.1850720500159685E-4	1.6739457483922632E-5	7.376209877608207E-5	1.0733785296512014E-5	0.005197830440518246	1.076148911769851E-4	1.081034282402303E-4	1.3654363936657152E-4	5.8589571895829146E-5	4.874970929799273E-5	6.878938652418697E-5	2.4115838551063282E-5	1.9281529584221766E-5	2.3224334250561436E-5	7.203524637307129E-5	3.392675732345255E-5	0.0300615271193341	5.954787077547125E-5	3.5447775185861907E-5	9.519393438026936E-6	0.03471127089057493	1.6876895065061767E-5	2.5436255753892933E-5	2.7002229747641695E-4	4.431166874937738E-5	5.586395496353084E-5	0.08275583675092091	8.139119113906224E-5	2.740109853404086E-4	5.02997933996833E-4	0.004837394428164464	1.4360186708726246E-4	3.678261786760774E-5	3.9861149543629565E-5	6.276533265590713E-5
245	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/05_03_SSE1_1511_The_antiquitie_of_the_trade_of_English_marchants_unto_the_remote_parts_of_the_Levant_seas_Anno_1511__pp.062-063.txt	3.4786396553969805E-5	1.7084461697732873E-4	2.4148148534179736E-4	2.421898151507884E-5	1.2700407684065232E-5	0.03836361495850248	4.78150947467712E-5	3.1431921732531674E-5	0.1112942069340441	0.05408887341466627	0.038762595715918946	0.0572627926695867	6.713146295880772E-5	9.070157045475822E-5	1.2619492188436113E-5	1.0307517951864957E-5	7.322964292528116E-5	3.4120843651219578E-6	5.2585230946029836E-5	8.905435822435306E-5	4.1150581349040173E-5	2.305165648955899E-5	2.9415472433061295E-5	1.3780542872729746E-5	1.704649809143045E-4	0.20705267221074278	5.1032644544161406E-5	3.393989100768345E-5	4.846535740520881E-5	5.988884315275789E-5	9.187972069153795E-6	5.619635678272351E-4	1.6343788930189417E-4	4.5765162287747133E-4	6.852657586103781E-5	0.09325335195820184	0.003747707275598483	1.8535579390447062E-5	1.2236276000687006E-4	8.086604352071895E-6	0.03943311478531925	3.475043512195136E-5	0.032358404723926905	3.36330137126846E-5	3.278616178720111E-5	3.305559268048677E-4	7.669050558547961E-5	4.731632818465157E-5	7.614507854258737E-5	2.9490761203983496E-5	1.0362940519036238E-4	2.337210733634521E-5	0.06110708184156883	5.217119837639113E-4	0.03877484290413326	6.432009792133109E-4	1.135801450136518E-6	4.58334676934163E-5	1.49373479575162E-5	0.0490991794820443	1.9960824545128272E-4	4.600402596052144E-6	7.251773430564904E-5	8.84153809620372E-5	6.114228538855592E-5	3.063622887070398E-4	1.6101169537006277E-5	0.0032485113901126322	1.0324498090750902E-5	0.001822071410238993	1.0351145544658838E-4	0.00963666704907545	1.3133712898118517E-4	5.635550800265848E-5	4.689084667413108E-5	6.616639612343297E-5	2.31962837153281E-5	1.854631054002393E-5	2.2338773135959752E-5	6.928848892545136E-5	0.009565318789714665	0.006672325497751388	5.727726623425351E-5	3.4096125189566186E-5	9.156411895806523E-6	0.004789647295549171	1.623336652109627E-5	2.4466352429487994E-5	2.5972614671744554E-4	4.2622031907941946E-5	5.373382086841176E-5	0.08595541901948665	7.82876845684864E-5	2.6356274295062757E-4	4.838182491771568E-4	0.04596124562003086	1.3812622123646244E-4	3.538006932841682E-5	3.8341214305085204E-5	6.037204390345271E-5
246	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/05_04_SSE1_1531_A_letter_of_Henry_the_eight_king_of_England_to_John_the_third_king_of_Portugale_for_a_Portugale_ship_pp.063-067.txt	0.0023228970331748396	0.028940247440199584	8.77847433687633E-5	8.804223950936682E-6	4.616925507337685E-6	0.017411539664576443	1.738201922833663E-5	1.1426313611463266E-5	0.15366062528266472	0.028903704587639065	0.05798597687890946	0.07279715474288537	2.4404016893747965E-5	3.2972358415987416E-5	4.587510639326979E-6	3.747048420265656E-6	2.662086247350615E-5	1.2403806027648118E-6	1.9116086672444268E-5	3.2373554318375804E-5	1.4959296850803533E-5	8.379871219926468E-6	1.0693282323289842E-5	5.009582485599501E-6	0.05666312481088012	0.11916375684699791	1.8551681502197203E-5	1.2338025078221563E-5	0.011568874814035464	2.1771137937865715E-5	3.3400646390277324E-6	2.042882397981081E-4	5.941388487316787E-5	1.6636815948739366E-4	2.4911176388478475E-5	0.05238200700897164	2.0726253962024434E-4	6.738160806318745E-6	4.44820167885452E-5	2.939689089482689E-6	0.01202470221092654	1.2632678753054472E-5	2.1185764852981243E-4	1.2226467272665397E-5	1.1918614772732792E-5	1.2016559846199692E-4	2.78789752436427E-5	1.7200704728822852E-5	2.7680698456836834E-5	1.0720651731857959E-5	3.7671959517796454E-5	8.496363361374143E-6	0.023369124738383484	1.8965575162956908E-4	0.0013892726503551564	0.00369919705475454	4.128930989345939E-7	1.6661646724063115E-5	5.430110947033817E-6	0.006297560715394456	7.256274151381922E-5	1.6723649049773731E-6	2.636206534300167E-5	0.00465264383264474	2.2226796494219863E-5	1.1137058749638005E-4	5.8531900851216E-6	2.5791969998346162E-5	3.753221138361864E-6	0.05841865195380325	3.762908174614056E-5	0.07512096655491857	4.774443119763233E-5	2.0486679549893306E-5	1.7046031234263513E-5	2.4053190227441992E-5	8.432446943818125E-6	6.742061855752509E-6	8.120719748504154E-6	2.518815142337269E-5	0.04159638604189813	1.1531099570904133E-4	0.0011759474031798037	0.015029028150073724	3.3285917026490178E-6	0.015602667919534812	5.901247095811421E-6	8.894149653553459E-6	0.011645673555551433	1.5494207051103917E-5	1.9533628710623843E-5	0.04972902030383864	0.042768108298983705	9.581184958648043E-5	1.7588040251212476E-4	0.032879856264074074	5.0212441200522676E-5	1.2861567014001402E-5	1.3938019527479229E-5	2.1946793863765374E-5
247	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/05_05_SSE1_1534_A_voyage_made_with_two_ships_called_The_holy_Crosse_and_The_Matthew_Gunson_to_the_Isles_of_Candia_an_pp.067-068.txt	3.652741855372741E-5	1.7939520761514364E-4	2.535673758094099E-4	0.00669862206473643	1.3336049526115258E-5	0.04695686386841915	5.020818917796554E-5	3.3005055849659756E-5	8.352153346486099E-5	7.384070152704088E-5	0.03736602676309061	7.001575125505545E-5	7.049132099141152E-5	9.524108719743955E-5	1.3251084296338109E-5	1.0823398218142361E-5	7.689470835307002E-5	3.5828555438926535E-6	5.521706560005422E-5	9.3511433753931E-5	4.321012400159232E-5	2.4205367280411152E-5	3.0887685416080905E-5	1.447024432751545E-5	1.789965711725716E-4	0.3675622337008973	5.358677390675144E-5	3.56385463088175E-5	5.0890996788054125E-5	6.288621579833262E-5	9.647820259544464E-6	5.900892442861793E-4	1.7161778112906512E-4	4.8055659788453397E-4	7.195625780458221E-5	0.1813354695033731	0.05064761266604961	1.9463265345126357E-5	1.284868854762185E-4	8.491330264353431E-6	0.0013675543760516635	3.6489657290439005E-5	0.017294930952750923	3.531631013291272E-5	3.4427074172896755E-5	3.4709989794670947E-4	8.052878349361829E-5	4.968445988203568E-5	7.995605840968104E-5	3.0966742309588236E-5	1.08815946256158E-4	2.4541856349875313E-5	0.0441458531854047	5.478231114244305E-4	6.763366901690421E-4	0.007348583450419693	1.1926470998138658E-6	4.812738380673419E-5	1.5684946271464077E-5	0.0015076088650414759	2.0959842497805638E-4	4.8306478332971825E-6	7.614716946725974E-5	9.284047636198858E-5	6.420239147950388E-5	3.216953940980372E-4	1.690701587818345E-5	7.450044163098636E-5	1.0841228194846762E-5	0.03861581435839155	1.0869209325366454E-4	1.0918552046857281E-4	1.379104120341305E-4	5.9176040997155924E-5	4.923768347627771E-5	6.947795359150383E-5	2.4357232944385187E-5	1.9474533577279945E-5	2.345680487623961E-5	7.275630380423637E-5	3.426635691830526E-5	3.3307731459765216E-4	6.014393224391321E-5	3.5802599844663795E-5	9.614680533223703E-6	0.008365959502442788	1.7045829180156364E-5	2.5690867241405194E-5	2.7272516300376275E-4	4.475521908963148E-5	5.64231412214928E-5	0.1002671823747519	8.22058995791258E-5	2.7675377678138333E-4	0.01719101020853649	0.0649445342547729	1.4503929110683462E-4	3.715080401656299E-5	4.0260151137160056E-5	6.33936002305983E-5
248	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/05_06_SSE1_1538_Another_voyage_unto_Candia_and_Chio_made_by_the_foresayd_ship_called_The_Matthewe_Gunson_Anno_1535_pp.068-069.txt	3.467621074803563E-5	1.7030346716947334E-4	2.40716593466915E-4	2.4142267964337714E-5	1.266017918111609E-5	0.006567128551568806	4.766364057869381E-5	3.133236121545467E-5	7.928866618829511E-5	7.009845834488023E-5	6.298515841389372E-4	6.646735636768922E-5	6.691882425280721E-5	9.04142735045108E-5	1.2579519985074792E-5	1.0274868919909458E-5	7.299768825267011E-5	3.4012765982093065E-6	5.241866738596021E-5	8.877227881386633E-5	4.102023700700494E-5	2.297864043730767E-5	2.9322299013045144E-5	1.3736893044835488E-5	1.6992503360253118E-4	0.36477168235996427	5.0870998796826624E-5	3.383238650550836E-5	4.831184353212639E-5	5.9699145423100434E-5	9.158869195397678E-6	5.601835499248167E-4	1.6292020028156202E-4	4.5620201274537264E-4	6.830951813913658E-5	0.18481538458805255	0.038578303173899195	1.8476867998756215E-5	1.2197517633442015E-4	8.060990057230476E-6	0.0012982467864137298	3.46403632237444E-5	5.809398022590115E-4	3.352648124341381E-5	3.2682311718844466E-5	3.295088919059007E-4	7.64475886408537E-5	4.7166453858152045E-5	7.590388923647114E-5	2.939734930701303E-5	1.0330115936266752E-4	2.329807625700534E-5	0.038741046503785674	5.20059462632343E-4	6.420599794216052E-4	6.411636420558876E-4	1.1322038024764526E-6	4.568829032304045E-5	1.4890033953012612E-5	0.02677117913868807	0.003366472964188799	4.585830834735009E-6	7.228803460143875E-5	8.81353255100974E-5	6.094861738440541E-5	0.006640385841586851	1.605016913116759E-5	7.07247628522654E-5	1.0291795274256808E-5	0.0018163000045547243	1.031835832243504E-4	1.0365200357187124E-4	1.3092111902213637E-4	5.617700210140858E-5	4.674232005903E-5	6.595681426371635E-5	2.3122809556776328E-5	1.8487565157449235E-5	2.226801513957609E-5	0.003236565995097839	3.252973960694275E-5	3.1619697240278577E-4	5.709584066659127E-5	3.3988125816092246E-5	9.127408988804086E-6	0.03961694285198621	1.6181947381710082E-5	2.4388855332123218E-5	2.589034649328048E-4	4.248702675070922E-5	5.356361915323488E-5	0.07301316758055756	7.80397085642597E-5	2.627279087590153E-4	0.016319770642593434	0.06165314839971678	0.03814765243386762	0.07605519545710458	0.009540710700379523	6.018081563687802E-5
249	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/05_07_SSE1_1538_The_voyage_of_the_valiant_Esquire_M_Peter_Read_to_Tunis_in_Barbarie_1538_recorded_in_his_Epitaph_pp.069-070.txt	3.2037744793463054E-5	1.5734530679441624E-4	2.224007935896426E-4	2.2305315462436054E-5	1.1696883278029114E-5	2.1447178968196385E-4	4.4036978661921607E-5	2.8948324247169992E-5	7.325569886549911E-5	6.476476150139026E-5	0.021067331957271496	6.140994516030909E-5	6.18270614649409E-5	8.353477377536064E-5	1.1622361331072627E-5	9.493068046974899E-6	6.74433929285167E-5	3.1424780642037403E-6	4.8430201913568455E-5	8.201771623890335E-5	3.7899062678647514E-5	2.1230226779404305E-5	2.709120495787652E-5	1.269167144078648E-5	0.08209861537933275	0.14386859502492264	4.700029333319308E-5	3.125812599575006E-5	4.463586072972709E-5	5.515671822825906E-5	8.461983231414165E-6	5.175599416093676E-4	1.5052382269352358E-4	4.214902188938966E-4	6.311193933524204E-5	0.044914116067370564	0.012231040940487726	1.7070988114241685E-5	0.003039180668486474	7.4476402313024666E-6	0.007052437781668983	3.200462485878896E-5	5.367368787892561E-4	3.097549665112024E-5	3.0195558843408552E-5	0.012010382679274227	7.063079506430964E-5	4.357762220619012E-5	7.012846501191332E-5	2.7160544776528814E-5	9.544111392613682E-5	2.1525357159817748E-5	0.009454914932343513	4.8048884182607526E-4	0.026931584268819964	0.012298324041193114	1.0460559471592172E-6	4.2211930134325226E-5	1.3757071417604124E-5	0.007175277833145235	0.006036809009873875	4.236901171722077E-6	6.678773586335748E-5	8.142922785014078E-5	0.023468202465732217	0.0032086414499004887	1.482893347986113E-5	6.534341134627674E-5	9.508706497923431E-6	0.001678100194888983	9.533248399708904E-5	9.576526287419827E-5	1.2095950822837282E-4	5.190257002601478E-5	4.318576017393725E-5	6.093824951420027E-5	2.1363426265651424E-5	1.7080871340604347E-5	2.0573671999012308E-5	6.381364973731302E-5	3.00545957370523E-5	2.9213797262666593E-4	5.27514954080761E-5	3.140201531292636E-5	8.432916789370689E-6	0.010264165512606664	1.495068490163228E-5	2.2533140331070277E-5	2.3920385061480213E-4	3.9254246375503116E-5	4.948803585013399E-5	0.03819283027257379	7.210177273708085E-5	2.427372976852266E-4	4.455892857286755E-4	0.07452096227202494	1.2721215945415862E-4	0.453637979340546	3.5311678146140555E-5	5.560173880723029E-5
250	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/05_08_SSE1_1538_The_voyage_of_Sir_Thomas_Chaloner_to_Alger_with_the_Emperour_Charles_the_fift_Anno_1541_pp.070-071.txt	3.2904393129826234E-5	1.616016316152494E-4	2.2841692484397612E-4	2.290869328013814E-5	1.2013293952341201E-5	0.015248525300762582	4.522821651408161E-5	2.9731401121370908E-5	7.523732803322569E-5	6.65167035675993E-5	5.976686521068469E-4	6.307113658162895E-5	6.349953623825104E-5	8.579446069114074E-5	1.1936756123125562E-5	9.74986363864126E-6	6.926779426066394E-5	3.2274847775026E-6	4.9740280203682395E-5	8.423636545372749E-5	3.892426466561369E-5	2.1804522530793706E-5	2.7824045170512465E-5	1.3034991983812653E-5	0.06929120111879324	0.039556949855649205	4.827169137598242E-5	3.210368497834033E-5	0.003051493672082538	5.6648754524819066E-5	8.690887098934032E-6	0.021571112992301956	1.5459562054825226E-4	4.328918889974764E-4	6.4819171151406E-5	0.07017428422069835	0.03660710402123485	1.7532772910414413E-5	1.15742725851757E-4	7.649105255070516E-6	0.013254512988384164	3.287037727265601E-5	5.512560693897876E-4	3.181341026875396E-5	3.101237447777667E-5	3.126722869989299E-4	7.25414183442286E-5	4.4756434074226585E-5	7.202549983524705E-5	0.0030335456339200865	9.802287750337875E-5	2.210763643984952E-5	6.937273300118249E-4	4.934864750269803E-4	0.039682708098521785	6.084027084750959E-4	1.074352653191201E-6	4.3353798866392034E-5	1.4129211939171943E-5	0.00736937522162021	1.8880909869735616E-4	4.35151296401519E-6	6.859440111238125E-5	8.3631957951857E-5	0.02410303736923363	0.006301088312473225	1.5230068784896212E-5	6.711100638458606E-5	9.765925123033164E-6	0.022763046849790334	9.791130904204989E-5	9.835579495710069E-5	1.2423156614784338E-4	5.3306578836747205E-5	4.435397183960226E-5	6.258668116576713E-5	2.1941325176810797E-5	1.7542923486484124E-5	2.113020738331513E-5	6.553986341866393E-5	3.086759819910134E-5	3.0004055408480495E-4	5.4178468374831455E-5	3.2251466624335505E-5	8.661034384829167E-6	0.0826774289062531	1.5355113686523948E-5	2.3142681005885333E-5	2.4567451890070727E-4	4.0316107237927534E-5	5.0826729450944205E-5	0.06627683228271182	7.405218721832038E-5	2.493035487296858E-4	4.576428561552932E-4	0.01642381043002894	1.306533569250433E-4	0.4538866723048719	3.626688917353437E-5	5.710581329021382E-5
251	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/05_09_SSE1_1551_The_voyage_of_M_Roger_Bodenham_with_the_great_barke_Aucher_to_Candia_and_Chio_Anno_1550_pp.071-076.txt	1.1625182164629523E-5	5.709415147747321E-5	8.070011655643431E-5	8.093683159098473E-6	4.244318685416404E-6	0.010696840647827905	1.5979211465258855E-5	1.0504158295273582E-5	0.001088483249474744	2.3500472806564965E-5	0.027820603293137926	2.2283147700026814E-5	2.243450208081867E-5	3.031133959272402E-5	4.217277730623332E-6	3.444644623357649E-6	2.4472438170949792E-5	1.1402762641449955E-6	1.7573331804237934E-5	2.97608617008114E-5	1.3752013768393762E-5	7.703577617527213E-6	9.830285955673417E-6	4.605286465196932E-6	5.6967281815015584E-5	0.024594560242330955	1.7054476690284278E-5	1.1342290512897773E-5	1.6196521178481528E-5	2.0014108394342552E-5	3.0705062785599622E-6	0.028859148883927793	0.010673636556213754	0.0022767450229386676	2.290073150482605E-5	0.16921134264958218	0.1403615683772546	0.03398705081263558	4.0892116348980534E-5	2.702442851195333E-6	0.05034461949419836	1.1613164300190278E-5	0.012937580945199445	1.123973592806127E-5	1.0956728520699057E-5	1.1046768982647026E-4	2.5629015536160677E-5	1.5812529867949085E-5	2.5446740585051553E-5	9.85544652887518E-6	3.4631661577280725E-5	7.81066831497614E-6	0.006616505716937621	1.7434967255996434E-4	2.1525028428365039E-4	2.1494978763385362E-4	3.7957075376295554E-7	1.531697628830202E-5	4.991876373086587E-6	0.1321556289427771	6.670659926885792E-5	1.5373974745204694E-6	2.423452714228221E-5	2.9547323426964796E-5	2.0432993239209582E-5	0.03302133716395698	5.38081110645882E-6	2.371044107679454E-5	3.450319175115936E-6	0.039899278933067675	0.0021583957724835615	3.4749281921471007E-5	4.3891239123227936E-5	1.8833311622108127E-5	1.5670339225701664E-5	2.211198871715744E-5	7.751910242118622E-6	6.197946894989964E-6	7.4653408448604735E-6	2.3155353398579166E-5	1.090557879713244E-5	1.0600487552680338E-4	1.9141351787677278E-5	1.1394502038225236E-5	3.0599592601661455E-6	0.08124327301457838	5.4249896984919595E-6	8.17635144978434E-6	8.679725604298127E-5	1.4243754290207797E-5	1.795717630677017E-5	0.09456314403997984	2.616277293751051E-5	0.021326114681380424	0.021399721339048272	0.008988267501408102	4.616006952874653E-5	0.04354979590931142	1.2813158155608075E-5	2.017558809058525E-5
252	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/05_10_SSE1_1553_The_voyage_of_M_John_Lok_to_Jerusalem_Anno_1553_pp.076-105.txt	2.193579494404981E-6	0.0036174768525570646	0.010234221117018391	1.5272136952853622E-6	8.008692082586419E-7	1.4684582919540766E-5	3.0151502239337025E-6	1.9820511985267815E-6	5.01571505471423E-6	4.43435247097873E-6	0.003846919792611184	2.045770773343868E-4	4.233212265817257E-6	5.719508910651481E-6	7.95766794971417E-7	6.499770673959593E-7	4.6177546114693484E-6	2.1516106978482705E-7	0.009420819896625717	5.615638106846207E-6	2.5948957170672323E-6	1.4536038795830258E-6	1.85489684300269E-6	8.689809598556708E-7	0.005420804733197257	0.0014348392848904674	3.2180442272499674E-6	2.1402000877351076E-6	3.0561548399568942E-6	0.0014063834742733137	5.79380134840711E-7	4.361814528668679E-4	1.0306155224363208E-5	0.030084722510313456	4.321186053213253E-6	0.05336868512683876	0.15031527086530044	0.23083020177861333	7.716017403913514E-6	5.099294909304616E-7	0.03454618268733725	8.036810095688067E-4	0.03490155147413126	2.120848852531324E-6	2.0674476036938397E-6	0.015048776208044541	4.835991569487838E-6	2.983698731064556E-6	4.801597734670076E-6	1.8596444432261761E-6	6.534719337494083E-6	1.4738110431903396E-6	0.01186822054559656	0.024678706603544202	0.003847692082459871	0.08800405364487165	7.162198495809944E-8	2.8901917085251438E-6	9.419274034194378E-7	0.07462907826103318	2.1295942963236354E-4	2.900946864401741E-7	4.572862690931032E-6	5.575345131463359E-6	0.0040113040322020945	0.012041664225906027	1.0153162969185004E-6	4.473971815048248E-6	6.510478102196538E-7	0.007528676873160302	2.0689970603594572E-4	0.005817357222048693	8.281928038742843E-6	3.5536962432891012E-6	4.037017173617575E-4	4.172356556962102E-6	1.4627238617659345E-6	1.1695033268060863E-6	1.4086504937406082E-6	4.369231181199529E-6	2.05779605732052E-6	0.002825216219763867	4.0435666984963667E-4	2.150051987663041E-6	5.77389996282179E-7	0.030357891847145473	1.0236524461678801E-6	2.019152369822905E-4	4.171228013517654E-4	2.687683245894197E-6	3.3883764715356034E-6	0.006221713212467964	2.053091317870743E-4	1.6619882646616062E-5	0.11825023929214308	0.021733257095570366	8.710038306895938E-6	2.2310156347764925E-6	2.4177411235951617E-6	3.8069731464272107E-6
