id,nat
10_32_133,0
10_32_134,0
10_32_135,0
10_32_136,0
10_32_137,0
10_32_138,0
10_32_139,0
10_32_140,0
10_32_141,0
10_32_142,0
10_32_143,0
10_32_144,0
10_32_145,0
10_32_146,0
10_32_147,0
10_32_148,0
10_32_149,0
10_32_150,0
10_32_151,0
10_32_152,0
10_32_153,0
10_32_154,0
10_32_155,0
10_32_156,0
10_32_157,0
10_32_158,0
10_32_159,0
10_32_160,0
10_32_161,0
10_32_162,0
10_32_163,0
10_32_164,0
10_32_165,0
10_32_166,0
10_32_167,0
10_32_168,0
10_32_169,0
10_32_170,0
10_32_171,0
10_32_172,1
10_32_173,0
10_32_174,0
10_32_175,0
10_32_176,1
10_32_177,0
10_32_178,0
10_32_179,0
10_32_180,0
10_32_181,0
10_32_182,0
10_32_183,0
10_32_184,0
10_32_185,0
10_32_186,0
10_33_000,0
10_33_001,1
10_34_000,0
10_34_001,0
10_34_002,0
10_34_003,0
10_34_004,0
10_34_005,0
10_34_006,1
10_34_007,1
10_34_008,1
10_34_009,1
10_34_010,1
10_35_000,1
10_35_001,1
10_35_002,0
10_36_000,0
10_36_001,0
10_36_002,0
10_36_003,0
10_36_004,0
10_36_005,0
10_36_006,0
10_36_007,0
10_36_008,0
10_36_009,0
10_37_000,0
10_37_001,1
10_37_002,0
10_37_003,0
10_37_004,0
10_37_005,0
10_37_006,0
10_37_007,1
10_37_008,0
10_37_009,0
10_38_000,0
10_38_001,0
10_38_002,0
10_38_003,0
10_38_004,1
10_38_005,1
10_38_006,1
10_38_007,1
10_38_008,1
10_38_009,0
10_38_010,1
10_38_011,0
10_38_012,1
10_38_013,0
10_38_014,0
10_38_015,0
10_38_016,1
10_38_017,1
10_38_018,0
10_38_019,0
10_38_020,0
10_38_021,0
10_38_022,1
10_38_023,0
10_38_024,0
10_38_025,1
10_38_026,0
10_38_027,0
10_38_028,1
10_38_029,1
10_38_030,1
10_38_031,1
10_38_032,1
10_38_033,1
10_38_034,0
10_38_035,1
10_38_036,1
10_38_037,1
10_38_038,1
10_38_039,1
10_38_040,1
10_38_041,0
10_38_042,1
10_38_043,0
10_38_044,1
10_38_045,0
10_38_046,1
10_38_047,1
10_38_048,1
10_38_049,0
10_38_050,1
10_38_051,1
10_38_052,0
10_38_053,0
10_38_054,0
10_38_055,0
10_38_056,1
10_38_057,1
10_38_058,0
10_38_059,0
10_38_060,0
10_38_061,0
10_38_062,1
10_38_063,1
10_38_064,0
10_38_065,1
10_38_066,0
10_38_067,1
10_38_068,0
10_38_069,0
10_38_070,1
10_38_071,0
10_38_072,0
10_38_073,0
10_38_074,0
10_38_075,0
10_38_076,0
10_38_077,0
10_38_078,0
10_38_079,0
10_38_080,0
10_39_000,0
10_39_001,1
10_39_002,0
10_39_003,0
10_39_004,1
10_39_005,0
10_39_006,0
10_40_000,0
10_40_001,1
10_40_002,1
10_40_003,1
10_40_004,1
10_40_005,0
10_41_000,0
10_41_001,1
10_41_002,0
10_41_003,1
11_01_000,0
11_01_001,0
11_01_002,0
11_01_003,0
11_01_004,0
11_01_005,0
11_01_006,0
11_01_007,0
11_01_008,0
11_01_009,1
11_01_010,1
11_01_011,0
11_01_012,0
11_01_013,0
11_01_014,1
11_01_015,0
11_01_016,1
11_01_017,1
11_01_018,0
11_01_019,0
11_01_020,0
11_01_021,1
11_01_022,0
11_01_023,1
11_01_024,0
11_01_025,0
11_01_026,0
11_01_027,1
11_01_028,0
11_01_029,0
11_01_030,1
11_01_031,0
11_02_000,0
11_02_001,0
11_02_002,0
11_02_003,0
11_02_004,0
11_03_000,0
11_03_001,1
11_03_002,1
11_03_003,1
11_03_004,0
11_03_005,1
11_03_006,1
11_04_000,0
11_05_000,1
11_05_001,1
11_06_000,0
11_07_000,0
11_08_000,0
11_08_001,0
11_08_002,0
11_08_003,0
11_08_004,0
11_08_005,0
11_08_006,0
11_08_007,0
11_08_008,0
11_09_000,0
11_09_001,0
11_09_002,0
11_09_003,0
11_09_004,0
11_10_000,0
11_10_001,0
11_10_002,0
11_10_003,0
11_10_004,0
11_10_005,0
11_10_006,0
11_10_007,0
11_10_008,0
11_10_009,1
11_10_010,1
11_11_000,0
11_11_001,0
11_11_002,0
11_11_003,0
11_11_004,0
11_11_005,0
11_11_006,0
11_11_007,0
11_12_000,1
11_12_001,0
11_12_002,0
11_12_003,0
11_12_004,0
11_12_005,0
11_12_006,0
11_12_007,0
11_12_008,0
11_12_009,0
11_12_010,1
11_12_011,0
11_12_012,0
11_12_013,0
11_12_014,0
11_12_015,0
11_12_016,0
11_12_017,0
11_12_018,0
11_12_019,0
11_12_020,0
11_12_021,1
11_12_022,0
11_12_023,0
11_12_024,0
11_12_025,0
11_12_026,0
11_12_027,0
11_12_028,1
11_12_029,1
11_12_030,0
11_12_031,0
11_12_032,0
11_12_033,0
11_12_034,0
11_12_035,0
11_12_036,0
11_12_037,0
11_12_038,0
11_12_039,0
11_12_040,0
11_12_041,0
11_12_042,0
11_12_043,1
11_12_044,0
11_12_045,0
11_12_046,0
11_13_000,0
11_13_001,0
11_13_002,0
11_13_003,1
11_13_004,0
11_13_005,0
11_13_006,0
11_13_007,1
11_13_008,1
11_13_009,0
11_13_010,0
11_13_011,0
11_13_012,1
11_13_013,1
11_13_014,0
11_13_015,1
11_14_000,0
11_15_000,0
11_15_001,0
11_15_002,0
11_15_003,0
11_15_004,0
11_15_005,0
11_15_006,0
11_15_007,0
11_15_008,0
11_15_009,0
11_15_010,0
11_15_011,0
11_15_012,0
11_15_013,0
11_15_014,0
11_15_015,0
11_15_016,0
11_15_017,0
11_15_018,0
11_15_019,0
11_15_020,0
11_15_021,0
11_15_022,0
11_15_023,0
11_15_024,0
11_15_025,0
11_15_026,0
11_16_000,0
11_16_001,0
11_16_002,0
11_16_003,0
11_16_004,0
11_16_005,0
11_16_006,0
11_16_007,0
11_16_008,0
11_16_009,0
11_16_010,1
11_16_011,1
11_17_000,0
11_17_001,0
11_18_000,0
11_18_001,0
11_18_002,0
11_18_003,0
11_18_004,1
11_18_005,1
11_18_006,1
11_19_000,0
11_19_001,0
11_19_002,0
11_19_003,0
11_19_004,0
11_19_005,0
11_19_006,0
11_19_007,0
11_19_008,0
11_19_009,1
11_19_010,0
11_19_011,0
11_20_000,0
11_20_001,0
11_20_002,0
11_20_003,0
11_20_004,0
11_20_005,0
11_20_006,0
11_20_007,0
11_20_008,0
11_20_009,0
11_20_010,0
11_20_011,0
11_20_012,0
11_20_013,0
11_20_014,0
11_20_015,0
11_20_016,1
11_20_017,1
11_20_018,1
11_20_019,0
11_20_020,0
11_20_021,0
11_20_022,0
11_20_023,0
11_20_024,0
11_20_025,0
11_20_026,1
11_20_027,0
11_20_028,0
11_20_029,1
11_20_030,0
11_20_031,0
11_20_032,0
11_20_033,0
11_20_034,0
11_20_035,0
11_20_036,0
11_20_037,0
11_20_038,0
11_20_039,0
11_20_040,0
11_20_041,0
11_20_042,0
11_20_043,0
11_20_044,0
11_20_045,0
11_20_046,0
11_20_047,0
11_20_048,0
11_20_049,0
11_20_050,0
11_20_051,0
11_20_052,0
11_20_053,0
11_20_054,1
11_20_055,0
11_20_056,0
11_20_057,0
11_20_058,0
11_20_059,0
11_20_060,0
11_20_061,0
11_20_062,0
11_20_063,0
11_20_064,0
11_20_065,0
11_20_066,0
11_20_067,0
11_20_068,0
11_21_000,0
11_22_000,0
11_23_000,0
11_23_001,0
11_23_002,0
11_23_003,1
11_23_004,1
11_23_005,1
11_23_006,0
11_23_007,1
11_23_008,0
11_23_009,1
11_23_010,1
11_23_011,1
11_23_012,0
11_23_013,0
11_23_014,0
11_23_015,1
11_23_016,1
11_23_017,0
11_23_018,1
11_23_019,0
11_23_020,0
11_23_021,0
11_23_022,0
11_23_023,0
11_23_024,0
11_23_025,1
11_23_026,0
11_23_027,0
11_23_028,0
11_23_029,0
11_24_000,0
11_24_001,0
11_25_000,0
11_25_001,0
11_25_002,0
11_25_003,0
11_25_004,0
11_25_005,0
11_25_006,0
11_25_007,0
11_25_008,0
11_25_009,0
11_25_010,0
11_25_011,0
11_25_012,0
11_25_013,0
11_25_014,0
11_25_015,0
11_25_016,0
11_25_017,1
11_25_018,1
11_25_019,0
11_25_020,1
11_25_021,1
11_25_022,0
11_25_023,0
11_25_024,0
11_25_025,0
11_25_026,0
11_25_027,0
11_25_028,0
11_25_029,0
11_25_030,0
11_25_031,0
11_25_032,0
11_25_033,0
11_26_000,0
11_26_001,0
11_26_002,0
11_26_003,0
11_26_004,0
11_26_005,0
11_26_006,0
11_26_007,0
11_26_008,0
11_26_009,0
11_26_010,0
11_26_011,0
11_26_012,0
11_26_013,0
11_26_014,0
11_26_015,0
11_26_016,0
11_26_017,0
11_27_000,0
11_27_001,0
11_27_002,0
11_27_003,0
11_27_004,0
11_27_005,0
11_27_006,0
11_27_007,0
11_27_008,0
11_27_009,0
11_27_010,0
11_27_011,0
11_27_012,1
11_27_013,0
11_27_014,0
11_27_015,0
11_27_016,0
11_27_017,0
11_27_018,0
11_27_019,0
11_27_020,0
11_27_021,0
11_27_022,0
11_27_023,0
11_27_024,0
11_27_025,0
11_27_026,0
11_27_027,0
11_27_028,0
11_27_029,1
11_27_030,0
11_27_031,0
11_27_032,1
11_27_033,0
11_27_034,0
11_27_035,0
11_27_036,0
11_27_037,0
11_27_038,1
11_27_039,0
11_27_040,0
11_27_041,1
11_27_042,0
11_27_043,1
11_27_044,0
11_27_045,1
11_27_046,1
11_27_047,1
11_27_048,0
11_27_049,0
11_27_050,0
11_27_051,0
11_27_052,0
11_27_053,0
11_27_054,0
11_27_055,1
11_27_056,0
11_27_057,0
11_27_058,0
11_27_059,1
11_27_060,1
11_27_061,1
11_27_062,1
11_27_063,0
11_27_064,0
11_27_065,0
11_27_066,0
11_27_067,0
11_28_000,0
11_28_001,0
11_28_002,0
11_28_003,0
11_28_004,0
11_28_005,0
11_28_006,0
11_28_007,0
11_28_008,1
11_28_009,0
11_28_010,0
11_28_011,0
11_28_012,0
11_28_013,0
11_28_014,0
11_28_015,0
11_28_016,1
11_28_017,0
11_28_018,0
11_28_019,0
11_28_020,0
11_28_021,0
11_28_022,0
11_28_023,0
11_28_024,0
11_28_025,0
11_28_026,0
11_28_027,0
11_28_028,0
11_28_029,0
11_28_030,0
11_28_031,0
11_28_032,0
11_28_033,0
11_28_034,1
11_28_035,1
11_28_036,0
11_28_037,0
11_28_038,0
11_28_039,1
11_28_040,1
11_28_041,0
11_28_042,1
11_28_043,0
11_28_044,0
11_28_045,1
11_28_046,1
11_28_047,0
11_28_048,1
11_28_049,0
11_28_050,0
11_28_051,0
11_28_052,0
11_28_053,0
11_28_054,0
11_29_000,0
11_29_001,0
11_29_002,0
11_29_003,0
11_29_004,0
11_29_005,0
11_29_006,0
11_29_007,0
11_29_008,0
11_29_009,0
11_29_010,0
11_29_011,0
11_29_012,0
11_29_013,0
11_29_014,0
11_29_015,0
11_29_016,0
11_29_017,0
11_29_018,1
11_29_019,0
11_29_020,0
11_29_021,1
11_29_022,1
11_29_023,1
11_29_024,1
11_29_025,1
11_29_026,1
11_29_027,0
11_29_028,0
11_29_029,0
11_29_030,0
11_29_031,1
11_29_032,1
11_29_033,0
11_29_034,0
11_29_035,0
11_29_036,1
11_29_037,0
11_29_038,1
11_29_039,0
11_29_040,1
11_29_041,0
11_29_042,0
11_29_043,1
11_29_044,0
11_29_045,0
11_29_046,0
11_29_047,0
11_29_048,0
11_29_049,1
11_29_050,1
11_29_051,0
11_29_052,1
11_29_053,0
11_29_054,0
11_29_055,0
11_29_056,1
11_29_057,1
11_29_058,1
11_29_059,0
11_29_060,0
11_29_061,0
11_29_062,0
11_29_063,0
11_29_064,0
11_29_065,0
11_29_066,1
11_29_067,1
11_29_068,0
11_29_069,0
11_29_070,0
11_29_071,0
11_29_072,0
11_29_073,0
11_29_074,0
11_29_075,1
11_29_076,0
11_29_077,0
11_29_078,0
11_29_079,1
11_29_080,0
11_29_081,0
11_29_082,1
11_29_083,0
11_29_084,0
11_29_085,0
11_29_086,0
11_29_087,0
11_29_088,0
11_29_089,0
11_29_090,1
11_29_091,0
11_29_092,0
11_29_093,0
11_29_094,0
11_29_095,1
11_29_096,1
11_29_097,1
11_29_098,0
11_29_099,1
11_29_100,0
11_29_101,0
11_29_102,0
11_29_103,0
11_29_104,0
11_29_105,0
11_29_106,1
11_29_107,0
11_29_108,1
11_29_109,1
11_29_110,1
11_29_111,1
11_29_112,1
11_29_113,1
11_29_114,1
11_29_115,1
11_29_116,1
11_29_117,1
11_29_118,0
11_29_119,0
11_29_120,1
11_29_121,1
11_29_122,0
11_29_123,0
11_29_124,1
11_29_125,1
11_29_126,1
11_29_127,0
11_29_128,0
11_29_129,1
11_29_130,1
11_29_131,0
11_29_132,1
11_29_133,0
11_29_134,0
11_29_135,0
11_29_136,1
11_29_137,0
11_29_138,1
11_29_139,0
11_29_140,1
11_29_141,1
11_30_000,0
11_30_001,0
11_30_002,0
11_30_003,0
11_30_004,0
11_30_005,1
11_30_006,1
11_30_007,1
11_30_008,0
11_30_009,0
11_30_010,0
11_30_011,0
11_30_012,0
11_30_013,0
11_30_014,1
11_30_015,1
11_30_016,0
11_30_017,0
11_30_018,0
11_30_019,0
11_30_020,1
11_30_021,0
11_30_022,0
11_30_023,1
11_30_024,0
11_30_025,0
11_30_026,0
11_30_027,1
11_30_028,1
11_30_029,1
11_30_030,0
11_30_031,0
11_30_032,0
11_30_033,0
11_30_034,0
11_30_035,0
11_30_036,0
11_30_037,1
11_30_038,1
11_30_039,0
11_30_040,0
11_30_041,0
11_30_042,0
11_30_043,0
11_30_044,0
11_30_045,0
11_30_046,0
11_30_047,0
11_30_048,0
11_30_049,0
11_30_050,1
11_30_051,0
11_30_052,0
11_30_053,0
11_30_054,1
11_30_055,1
11_30_056,1
11_30_057,0
11_30_058,0
11_30_059,0
11_30_060,1
11_30_061,1
11_30_062,0
11_30_063,0
11_30_064,1
11_30_065,1
11_30_066,0
11_30_067,0
11_30_068,0
11_30_069,0
11_30_070,1
11_30_071,1
11_30_072,1
11_30_073,1
11_30_074,0
11_30_075,1
11_30_076,0
11_30_077,1
11_30_078,0
11_30_079,0
11_30_080,0
11_30_081,0
11_30_082,0
11_30_083,0
11_30_084,1
11_30_085,0
11_30_086,0
11_30_087,1
11_30_088,0
11_30_089,1
11_30_090,0
11_30_091,0
11_30_092,0
11_30_093,0
11_30_094,0
11_30_095,0
11_30_096,0
11_30_097,0
11_30_098,0
11_30_099,0
11_30_100,0
11_30_101,1
11_30_102,1
11_30_103,0
11_30_104,1
11_30_105,0
11_30_106,0
11_30_107,0
11_30_108,0
11_30_109,0
11_30_110,1
11_30_111,0
11_30_112,0
11_30_113,0
11_30_114,0
11_30_115,0
11_30_116,0
11_30_117,0
11_30_118,1
11_30_119,0
11_30_120,0
11_30_121,0
11_30_122,0
11_30_123,0
11_30_124,0
11_30_125,0
11_30_126,0
11_30_127,0
11_30_128,0
11_30_129,1
11_30_130,0
11_30_131,0
11_30_132,0
11_31_000,0
11_31_001,0
11_31_002,0
11_31_003,0
11_31_004,0
11_31_005,0
11_31_006,0
11_31_007,0
11_31_008,0
11_31_009,0
11_31_010,0
11_31_011,0
11_31_012,0
11_31_013,0
11_31_014,0
11_31_015,0
11_31_016,0
11_31_017,0
11_31_018,0
11_31_019,0
11_31_020,0
11_31_021,0
11_31_022,0
11_31_023,0
11_31_024,0
11_31_025,0
11_31_026,0
11_31_027,1
11_31_028,0
11_31_029,0
11_31_030,0
11_31_031,0
11_31_032,0
11_31_033,0
11_31_034,0
11_31_035,0
11_31_036,0
11_31_037,0
11_31_038,0
11_31_039,0
11_31_040,0
11_31_041,0
11_31_042,0
11_31_043,0
11_31_044,0
11_31_045,0
11_31_046,0
11_31_047,0
11_31_048,0
11_31_049,0
11_31_050,0
11_31_051,0
11_31_052,0
11_31_053,0
11_31_054,0
11_31_055,0
11_32_000,0
11_32_001,0
11_32_002,0
11_33_000,0
11_33_001,0
11_33_002,0
11_33_003,1
11_33_004,0
11_34_000,0
11_34_001,0
11_34_002,0
11_34_003,0
11_34_004,1
11_34_005,1
11_34_006,0
11_34_007,0
11_35_000,0
11_35_001,0
11_35_002,0
11_35_003,0
11_35_004,0
11_35_005,1
11_35_006,0
11_35_007,0
11_35_008,0
11_36_000,0
11_36_001,0
11_36_002,1
11_36_003,0
11_36_004,0
11_36_005,0
11_36_006,0
11_36_007,0
11_36_008,0
11_36_009,0
11_36_010,0
11_36_011,0
11_36_012,0
11_36_013,0
11_36_014,0
11_36_015,0
11_36_016,0
11_37_000,0
11_37_001,0
11_37_002,0
11_37_003,0
11_37_004,0
11_37_005,0
11_37_006,0
11_37_007,0
11_37_008,0
11_37_009,1
11_37_010,0
11_37_011,0
11_37_012,0
11_37_013,0
11_37_014,0
11_37_015,0
11_37_016,0
11_37_017,0
11_37_018,0
11_37_019,0
11_37_020,0
11_37_021,0
11_37_022,0
11_37_023,0
11_37_024,0
11_37_025,0
11_37_026,0
11_37_027,0
11_37_028,0
11_37_029,1
11_37_030,1
11_37_031,0
11_37_032,0
11_37_033,0
11_37_034,0
11_37_035,0
11_37_036,0
11_37_037,1
11_37_038,0
11_37_039,0
11_37_040,1
11_37_041,0
11_37_042,0
11_37_043,0
11_37_044,0
11_38_000,0
11_38_001,0
11_38_002,0
11_38_003,0
11_39_000,0
11_39_001,0
11_39_002,0
11_39_003,0
11_39_004,0
11_39_005,0
11_39_006,0
11_39_007,0
11_39_008,0
11_39_009,0
11_39_010,0
11_39_011,0
11_39_012,0
11_39_013,0
11_39_014,0
11_39_015,0
11_39_016,0
11_39_017,0
11_39_018,1
11_39_019,0
11_39_020,0
11_39_021,0
11_39_022,0
11_39_023,0
11_39_024,0
11_39_025,0
11_39_026,0
11_39_027,0
11_39_028,0
11_39_029,0
11_39_030,0
11_39_031,0
11_39_032,0
11_39_033,0
11_39_034,0
11_39_035,0
11_39_036,0
11_39_037,0
11_39_038,0
11_40_000,0
11_41_000,0
11_41_001,0
11_41_002,0
11_41_003,0
11_41_004,0
11_41_005,0
11_41_006,0
11_41_007,0
11_41_008,0
11_41_009,0
11_42_000,0
11_42_001,0
11_43_000,0
11_43_001,0
11_43_002,0
11_43_003,0
11_43_004,0
11_43_005,0
11_43_006,0
11_43_007,0
11_43_008,0
11_43_009,0
11_43_010,0
