id,nat
10_27_013,0
10_27_014,0
10_27_015,0
10_27_016,0
10_27_017,0
10_27_018,0
10_27_019,0
10_27_020,0
10_27_021,0
10_27_022,0
10_27_023,0
10_27_024,0
10_27_025,0
10_27_026,0
10_27_027,0
10_27_028,0
10_27_029,0
10_27_030,0
10_27_031,0
10_27_032,0
10_27_033,0
10_27_034,0
10_27_035,0
10_27_036,0
10_27_037,0
10_27_038,0
10_27_039,0
10_27_040,0
10_27_041,0
10_27_042,0
10_27_043,0
10_27_044,0
10_27_045,0
10_27_046,0
10_27_047,0
10_27_048,0
10_27_049,0
10_27_050,0
10_27_051,0
10_27_052,0
10_27_053,0
10_27_054,0
10_27_055,0
10_27_056,0
10_27_057,0
10_27_058,0
10_27_059,0
10_27_060,0
10_27_061,0
10_27_062,0
10_27_063,0
10_27_064,0
10_27_065,0
10_27_066,0
10_27_067,0
10_27_068,0
10_27_069,0
10_27_070,0
10_27_071,0
10_27_072,0
10_27_073,0
10_27_074,0
10_27_075,0
10_27_076,0
10_27_077,0
10_27_078,0
10_27_079,0
10_27_080,0
10_27_081,0
10_27_082,0
10_27_083,0
10_27_084,0
10_27_085,0
10_28_000,0
10_28_001,0
10_28_002,0
10_28_003,0
10_28_004,0
10_28_005,0
10_28_006,0
10_28_007,0
10_29_000,0
10_29_001,0
10_29_002,0
10_29_003,0
10_30_000,0
10_30_001,0
10_30_002,0
10_30_003,0
10_30_004,0
10_30_005,0
10_30_006,0
10_30_007,0
10_30_008,0
10_30_009,0
10_30_010,0
10_30_011,0
10_30_012,0
10_30_013,0
10_30_014,0
10_30_015,0
10_30_016,0
10_31_000,1
10_31_001,0
10_31_002,0
10_31_003,0
10_31_004,0
10_31_005,0
10_31_006,0
10_31_007,0
10_31_008,0
10_31_009,0
10_31_010,0
10_31_011,0
10_31_012,0
10_31_013,1
10_31_014,0
10_31_015,0
10_31_016,0
10_31_017,0
10_31_018,0
10_32_000,0
10_32_001,0
10_32_002,1
10_32_003,1
10_32_004,0
10_32_005,0
10_32_006,0
10_32_007,0
10_32_008,0
10_32_009,1
10_32_010,0
10_32_011,1
10_32_012,1
10_32_013,1
10_32_014,0
10_32_015,0
10_32_016,1
10_32_017,1
10_32_018,0
10_32_019,0
10_32_020,0
10_32_021,0
10_32_022,0
10_32_023,0
10_32_024,0
10_32_025,0
10_32_026,0
10_32_027,0
10_32_028,0
10_32_029,0
10_32_030,0
10_32_031,0
10_32_032,1
10_32_033,0
10_32_034,0
10_32_035,0
10_32_036,0
10_32_037,0
10_32_038,0
10_32_039,0
10_32_040,0
10_32_041,1
10_32_042,0
10_32_043,0
10_32_044,0
10_32_045,0
10_32_046,0
10_32_047,0
10_32_048,0
10_32_049,0
10_32_050,0
10_32_051,0
10_32_052,0
10_32_053,0
10_32_054,0
10_32_055,1
10_32_056,0
10_32_057,0
10_32_058,0
10_32_059,0
10_32_060,1
10_32_061,0
10_32_062,1
10_32_063,1
10_32_064,0
10_32_065,0
10_32_066,0
10_32_067,0
10_32_068,0
10_32_069,0
10_32_070,0
10_32_071,0
10_32_072,0
10_32_073,0
10_32_074,0
10_32_075,0
10_32_076,0
10_32_077,0
10_32_078,0
10_32_079,0
10_32_080,1
10_32_081,0
10_32_082,1
10_32_083,1
10_32_084,0
10_32_085,0
10_32_086,0
10_32_087,0
10_32_088,0
10_32_089,0
10_32_090,0
10_32_091,0
10_32_092,0
10_32_093,0
10_32_094,0
10_32_095,0
10_32_096,0
10_32_097,0
10_32_098,0
10_32_099,0
10_32_100,0
10_32_101,0
10_32_102,0
10_32_103,0
10_32_104,0
10_32_105,1
10_32_106,0
10_32_107,0
10_32_108,0
10_32_109,0
10_32_110,0
10_32_111,1
10_32_112,0
10_32_113,0
10_32_114,1
10_32_115,1
10_32_116,1
10_32_117,0
10_32_118,1
10_32_119,0
10_32_120,0
10_32_121,0
10_32_122,0
10_32_123,0
10_32_124,0
10_32_125,1
10_32_126,0
10_32_127,0
10_32_128,0
10_32_129,0
10_32_130,0
10_32_131,0
10_32_132,0
10_32_133,0
10_32_134,0
10_32_135,0
10_32_136,1
10_32_137,0
10_32_138,1
10_32_139,0
10_32_140,0
10_32_141,0
10_32_142,1
10_32_143,0
10_32_144,1
10_32_145,0
10_32_146,0
10_32_147,0
10_32_148,0
10_32_149,0
10_32_150,0
10_32_151,0
10_32_152,1
10_32_153,0
10_32_154,0
10_32_155,0
10_32_156,0
10_32_157,0
10_32_158,0
10_32_159,0
10_32_160,0
10_32_161,0
10_32_162,0
10_32_163,0
10_32_164,0
10_32_165,0
10_32_166,0
10_32_167,0
10_32_168,0
10_32_169,0
10_32_170,0
10_32_171,0
10_32_172,1
10_32_173,1
10_32_174,1
10_32_175,1
10_32_176,0
10_32_177,0
10_32_178,0
10_32_179,0
10_32_180,0
10_32_181,0
10_32_182,0
10_32_183,0
10_32_184,0
10_32_185,0
10_32_186,0
10_32_187,0
10_32_188,0
10_32_189,0
10_32_190,0
10_32_191,0
10_32_192,0
10_32_193,0
10_32_194,0
10_32_195,0
10_32_196,0
10_32_197,0
10_32_198,0
10_32_199,0
10_32_200,0
10_32_201,0
10_32_202,0
10_32_203,0
10_32_204,0
10_32_205,1
10_32_206,0
10_32_207,0
10_32_208,0
10_32_209,0
10_32_210,0
10_32_211,0
10_32_212,0
10_32_213,0
10_32_214,0
10_32_215,0
10_32_216,0
10_32_217,0
10_32_218,0
10_32_219,0
10_32_220,0
10_32_221,0
10_32_222,0
10_32_223,0
10_32_224,0
10_32_225,0
10_32_226,0
10_32_227,0
10_32_228,0
10_32_229,0
10_32_230,0
10_32_231,0
10_32_232,0
10_32_233,0
10_32_234,0
10_32_235,0
10_32_236,0
10_32_237,0
10_32_238,0
10_32_239,0
10_32_240,0
10_32_241,0
10_32_242,0
10_32_243,0
10_32_244,0
10_32_245,0
10_32_246,0
10_32_247,0
10_32_248,0
10_32_249,0
10_32_250,0
10_32_251,0
10_32_252,0
10_32_253,0
10_32_254,0
10_32_255,0
10_32_256,0
10_32_257,0
10_32_258,0
10_32_259,0
10_32_260,0
10_32_261,0
10_32_262,0
10_32_263,0
10_32_264,0
10_32_265,0
10_32_266,0
10_32_267,0
10_32_268,0
10_32_269,0
10_32_270,0
10_32_271,0
10_32_272,1
10_32_273,0
10_32_274,0
10_32_275,0
10_32_276,0
10_32_277,0
10_32_278,0
10_32_279,1
10_32_280,0
10_32_281,0
10_32_282,0
10_32_283,0
10_32_284,0
10_32_285,0
10_32_286,0
10_32_287,0
10_32_288,0
10_32_289,0
10_32_290,0
10_32_291,0
10_32_292,0
10_32_293,0
10_32_294,0
10_32_295,0
10_33_000,0
10_33_001,0
10_33_002,1
10_33_003,1
10_34_000,0
10_34_001,0
10_34_002,0
10_34_003,0
10_34_004,0
10_34_005,0
10_34_006,0
10_34_007,0
10_34_008,0
10_34_009,0
10_34_010,0
10_34_011,1
10_34_012,1
10_34_013,1
10_34_014,1
10_34_015,1
10_34_016,1
10_34_017,1
10_35_000,0
10_35_001,1
10_35_002,1
10_35_003,0
10_35_004,0
10_36_000,0
10_36_001,0
10_36_002,0
10_36_003,0
10_36_004,0
10_36_005,0
10_36_006,0
10_36_007,0
10_36_008,0
10_36_009,0
10_36_010,0
10_36_011,0
10_36_012,0
10_36_013,0
10_36_014,0
10_36_015,0
10_37_000,0
10_37_001,0
10_37_002,1
10_37_003,0
10_37_004,0
10_37_005,0
10_37_006,0
10_37_007,0
10_37_008,0
10_37_009,0
10_37_010,0
10_37_011,0
10_37_012,1
10_37_013,0
10_37_014,0
10_37_015,0
10_38_000,0
10_38_001,0
10_38_002,0
10_38_003,0
10_38_004,0
10_38_005,0
10_38_006,0
10_38_007,1
10_38_008,1
10_38_009,1
10_38_010,0
10_38_011,1
10_38_012,1
10_38_013,1
10_38_014,0
10_38_015,0
10_38_016,0
10_38_017,1
10_38_018,0
10_38_019,1
10_38_020,1
10_38_021,0
10_38_022,0
10_38_023,0
10_38_024,0
10_38_025,1
10_38_026,0
10_38_027,1
10_38_028,1
10_38_029,0
10_38_030,0
10_38_031,0
10_38_032,0
10_38_033,0
10_38_034,0
10_38_035,1
10_38_036,0
10_38_037,0
10_38_038,0
10_38_039,0
10_38_040,1
10_38_041,0
10_38_042,0
10_38_043,0
10_38_044,0
10_38_045,1
10_38_046,0
10_38_047,1
10_38_048,1
10_38_049,1
10_38_050,0
10_38_051,1
10_38_052,1
10_38_053,1
10_38_054,0
10_38_055,1
10_38_056,0
10_38_057,1
10_38_058,1
10_38_059,0
10_38_060,1
10_38_061,1
10_38_062,1
10_38_063,0
10_38_064,1
10_38_065,0
10_38_066,0
10_38_067,1
10_38_068,0
10_38_069,0
10_38_070,0
10_38_071,1
10_38_072,0
10_38_073,1
10_38_074,0
10_38_075,1
10_38_076,1
10_38_077,0
10_38_078,0
10_38_079,0
10_38_080,1
10_38_081,0
10_38_082,1
10_38_083,0
10_38_084,0
10_38_085,0
10_38_086,0
10_38_087,0
10_38_088,0
10_38_089,1
10_38_090,1
10_38_091,1
10_38_092,0
10_38_093,0
10_38_094,0
10_38_095,0
10_38_096,0
10_38_097,0
10_38_098,0
10_38_099,1
10_38_100,1
10_38_101,0
10_38_102,0
10_38_103,0
10_38_104,1
10_38_105,0
10_38_106,0
10_38_107,0
10_38_108,1
10_38_109,0
10_38_110,0
10_38_111,0
10_38_112,0
10_38_113,1
10_38_114,0
10_38_115,0
10_38_116,0
10_38_117,0
10_38_118,0
10_38_119,0
10_38_120,0
10_38_121,0
10_38_122,0
10_38_123,0
10_38_124,0
10_38_125,0
10_38_126,0
10_38_127,0
10_38_128,0
10_39_000,0
10_39_001,0
10_39_002,0
10_39_003,1
10_39_004,0
10_39_005,0
10_39_006,1
10_39_007,1
10_39_008,0
10_39_009,0
10_39_010,0
10_39_011,0
10_40_000,0
10_40_001,0
10_40_002,0
10_40_003,1
10_40_004,1
10_40_005,1
10_40_006,1
10_40_007,1
10_40_008,1
10_40_009,0
10_41_000,0
10_41_001,0
10_41_002,1
10_41_003,0
10_41_004,0
10_41_005,1
10_41_006,1
11_01_000,0
11_01_001,0
11_01_002,0
11_01_003,0
11_01_004,0
11_01_005,0
11_01_006,0
11_01_007,0
11_01_008,0
11_01_009,0
11_01_010,0
11_01_011,0
11_01_012,0
11_01_013,0
11_01_014,0
11_01_015,1
11_01_016,0
11_01_017,1
11_01_018,0
11_01_019,0
11_01_020,0
11_01_021,0
11_01_022,1
11_01_023,0
11_01_024,0
11_01_025,0
11_01_026,1
11_01_027,1
11_01_028,0
11_01_029,0
11_01_030,0
11_01_031,0
11_01_032,0
11_01_033,1
11_01_034,0
11_01_035,0
11_01_036,1
11_01_037,0
11_01_038,0
11_01_039,0
11_01_040,0
11_01_041,0
11_01_042,0
11_01_043,0
11_01_044,1
11_01_045,0
11_01_046,0
11_01_047,0
11_01_048,1
11_01_049,0
11_01_050,0
11_02_000,0
11_02_001,0
11_02_002,0
11_02_003,0
11_02_004,0
11_02_005,0
11_02_006,0
11_02_007,0
11_03_000,0
11_03_001,0
11_03_002,1
11_03_003,0
11_03_004,1
11_03_005,0
11_03_006,1
11_03_007,0
11_03_008,0
11_03_009,0
11_03_010,1
11_03_011,0
11_04_000,0
11_04_001,0
11_05_000,1
11_05_001,1
11_05_002,1
11_06_000,0
11_07_000,0
11_08_000,0
11_08_001,0
11_08_002,0
11_08_003,0
11_08_004,0
11_08_005,0
11_08_006,0
11_08_007,0
11_08_008,0
11_08_009,0
11_08_010,0
11_08_011,0
11_08_012,0
11_08_013,0
11_09_000,0
11_09_001,0
11_09_002,0
11_09_003,0
11_09_004,0
11_09_005,0
11_09_006,0
11_09_007,0
11_09_008,0
11_10_000,0
11_10_001,0
11_10_002,0
11_10_003,0
11_10_004,0
11_10_005,0
11_10_006,0
11_10_007,0
11_10_008,0
11_10_009,0
11_10_010,0
11_10_011,0
11_10_012,0
11_10_013,0
11_10_014,1
11_10_015,1
11_10_016,0
11_11_000,0
11_11_001,0
11_11_002,0
11_11_003,0
11_11_004,0
11_11_005,0
11_11_006,0
11_11_007,0
11_11_008,0
11_11_009,0
11_11_010,0
11_11_011,0
11_11_012,0
11_12_000,1
11_12_001,0
11_12_002,0
11_12_003,0
11_12_004,0
11_12_005,0
11_12_006,0
11_12_007,0
11_12_008,0
11_12_009,0
11_12_010,0
11_12_011,0
11_12_012,0
11_12_013,0
11_12_014,0
11_12_015,0
11_12_016,1
11_12_017,0
11_12_018,0
11_12_019,0
11_12_020,0
11_12_021,0
11_12_022,0
11_12_023,0
11_12_024,0
11_12_025,0
11_12_026,0
11_12_027,0
11_12_028,0
11_12_029,0
11_12_030,0
11_12_031,0
11_12_032,0
11_12_033,1
11_12_034,0
11_12_035,0
11_12_036,0
11_12_037,0
11_12_038,0
11_12_039,0
11_12_040,0
11_12_041,0
11_12_042,0
11_12_043,0
11_12_044,0
11_12_045,1
11_12_046,1
11_12_047,0
11_12_048,0
11_12_049,0
11_12_050,0
11_12_051,0
11_12_052,0
11_12_053,0
11_12_054,0
11_12_055,0
11_12_056,0
11_12_057,0
11_12_058,0
11_12_059,0
11_12_060,0
11_12_061,0
11_12_062,0
11_12_063,0
11_12_064,0
11_12_065,0
11_12_066,0
11_12_067,0
11_12_068,1
11_12_069,1
11_12_070,0
11_12_071,0
11_12_072,0
11_12_073,0
11_13_000,0
11_13_001,0
11_13_002,0
11_13_003,0
11_13_004,0
11_13_005,1
11_13_006,0
11_13_007,0
11_13_008,0
11_13_009,0
11_13_010,0
11_13_011,0
11_13_012,1
11_13_013,1
11_13_014,0
11_13_015,0
11_13_016,0
11_13_017,0
11_13_018,0
11_13_019,0
11_13_020,1
11_13_021,1
11_13_022,1
11_13_023,0
11_13_024,1
11_13_025,0
11_14_000,0
11_15_000,0
11_15_001,0
11_15_002,0
11_15_003,0
11_15_004,0
11_15_005,0
11_15_006,0
11_15_007,0
11_15_008,0
11_15_009,0
11_15_010,0
11_15_011,0
11_15_012,0
11_15_013,0
11_15_014,0
11_15_015,0
11_15_016,0
11_15_017,0
11_15_018,0
11_15_019,0
11_15_020,0
11_15_021,0
11_15_022,0
11_15_023,0
11_15_024,0
11_15_025,0
11_15_026,0
11_15_027,0
11_15_028,0
11_15_029,0
11_15_030,0
11_15_031,0
11_15_032,0
11_15_033,0
11_15_034,0
11_15_035,0
11_15_036,0
11_15_037,0
11_15_038,0
11_15_039,0
11_15_040,0
11_15_041,0
11_15_042,0
11_16_000,0
11_16_001,0
11_16_002,0
11_16_003,0
11_16_004,0
11_16_005,0
11_16_006,0
11_16_007,0
11_16_008,0
11_16_009,0
11_16_010,0
11_16_011,0
11_16_012,0
11_16_013,0
11_16_014,0
11_16_015,0
11_16_016,0
11_16_017,1
11_16_018,1
11_16_019,0
11_17_000,0
11_17_001,0
11_17_002,0
11_18_000,0
11_18_001,0
11_18_002,0
11_18_003,0
11_18_004,0
11_18_005,0
11_18_006,0
11_18_007,1
11_18_008,1
11_18_009,1
11_18_010,1
11_19_000,0
11_19_001,0
11_19_002,0
11_19_003,0
11_19_004,0
11_19_005,0
11_19_006,0
11_19_007,0
11_19_008,0
11_19_009,0
11_19_010,0
11_19_011,0
11_19_012,0
11_19_013,0
11_19_014,0
11_19_015,0
11_19_016,1
11_19_017,0
11_19_018,0
11_19_019,0
11_20_000,0
11_20_001,0
11_20_002,0
11_20_003,0
11_20_004,0
11_20_005,0
11_20_006,0
11_20_007,0
11_20_008,0
11_20_009,0
11_20_010,0
11_20_011,0
11_20_012,0
11_20_013,0
11_20_014,0
11_20_015,0
11_20_016,0
11_20_017,0
11_20_018,0
11_20_019,0
11_20_020,0
11_20_021,0
11_20_022,0
11_20_023,0
11_20_024,0
11_20_025,1
11_20_026,0
11_20_027,0
11_20_028,1
11_20_029,0
11_20_030,0
11_20_031,0
11_20_032,0
11_20_033,0
11_20_034,0
11_20_035,0
11_20_036,0
11_20_037,0
11_20_038,0
11_20_039,0
11_20_040,0
11_20_041,1
11_20_042,0
11_20_043,0
11_20_044,0
11_20_045,0
11_20_046,0
11_20_047,1
11_20_048,0
11_20_049,0
11_20_050,0
11_20_051,0
11_20_052,0
11_20_053,0
11_20_054,0
11_20_055,0
11_20_056,0
11_20_057,0
11_20_058,0
11_20_059,0
11_20_060,0
11_20_061,0
11_20_062,0
11_20_063,0
11_20_064,0
11_20_065,0
11_20_066,0
11_20_067,0
11_20_068,0
11_20_069,0
11_20_070,0
11_20_071,0
11_20_072,0
11_20_073,0
11_20_074,0
11_20_075,0
11_20_076,0
11_20_077,0
11_20_078,0
11_20_079,0
11_20_080,0
11_20_081,0
11_20_082,0
11_20_083,0
11_20_084,0
11_20_085,0
11_20_086,0
11_20_087,1
11_20_088,0
11_20_089,0
11_20_090,0
11_20_091,0
11_20_092,0
11_20_093,0
11_20_094,0
11_20_095,0
11_20_096,0
11_20_097,0
11_20_098,0
11_20_099,0
11_20_100,0
11_20_101,0
11_20_102,0
11_20_103,0
11_20_104,0
11_20_105,0
11_20_106,0
11_20_107,0
11_20_108,0
11_20_109,0
11_21_000,0
11_22_000,0
11_23_000,0
11_23_001,0
11_23_002,0
11_23_003,0
11_23_004,0
11_23_005,1
11_23_006,1
11_23_007,0
11_23_008,1
11_23_009,0
11_23_010,0
11_23_011,1
11_23_012,0
11_23_013,0
11_23_014,0
11_23_015,1
11_23_016,1
11_23_017,1
11_23_018,1
11_23_019,0
11_23_020,0
11_23_021,0
11_23_022,0
11_23_023,1
11_23_024,1
11_23_025,1
11_23_026,1
11_23_027,0
11_23_028,1
11_23_029,0
11_23_030,0
11_23_031,0
11_23_032,0
11_23_033,0
11_23_034,0
11_23_035,0
11_23_036,0
11_23_037,0
11_23_038,0
11_23_039,1
11_23_040,0
11_23_041,0
11_23_042,0
11_23_043,0
11_23_044,0
11_23_045,0
11_23_046,0
11_24_000,0
11_24_001,0
11_24_002,0
11_25_000,0
11_25_001,0
11_25_002,0
11_25_003,0
11_25_004,0
11_25_005,0
11_25_006,0
11_25_007,0
11_25_008,0
11_25_009,0
11_25_010,0
11_25_011,0
11_25_012,0
11_25_013,0
11_25_014,0
11_25_015,0
11_25_016,0
11_25_017,0
11_25_018,0
11_25_019,0
11_25_020,0
11_25_021,0
11_25_022,0
11_25_023,0
11_25_024,0
11_25_025,0
11_25_026,0
11_25_027,0
11_25_028,1
11_25_029,1
11_25_030,0
11_25_031,0
11_25_032,1
11_25_033,1
11_25_034,1
11_25_035,0
11_25_036,0
11_25_037,0
11_25_038,0
11_25_039,0
11_25_040,0
11_25_041,0
11_25_042,0
11_25_043,0
11_25_044,0
11_25_045,0
11_25_046,0
11_25_047,0
11_25_048,0
11_25_049,0
11_25_050,0
11_25_051,0
11_25_052,0
11_25_053,0
11_26_000,0
11_26_001,0
11_26_002,0
11_26_003,0
11_26_004,0
11_26_005,0
11_26_006,0
11_26_007,0
11_26_008,0
11_26_009,0
11_26_010,0
11_26_011,0
11_26_012,0
11_26_013,0
11_26_014,0
11_26_015,0
11_26_016,0
11_26_017,0
11_26_018,0
11_26_019,0
11_26_020,0
11_26_021,0
11_26_022,0
11_26_023,0
11_26_024,0
11_26_025,0
11_26_026,0
11_26_027,0
11_26_028,0
11_26_029,0
11_27_000,0
11_27_001,0
11_27_002,0
11_27_003,0
11_27_004,0
11_27_005,0
11_27_006,0
11_27_007,0
11_27_008,0
11_27_009,0
11_27_010,0
11_27_011,0
11_27_012,0
11_27_013,0
11_27_014,0
11_27_015,0
11_27_016,0
11_27_017,0
11_27_018,0
11_27_019,0
11_27_020,1
11_27_021,0
11_27_022,0
11_27_023,0
11_27_024,0
11_27_025,0
11_27_026,0
11_27_027,0
11_27_028,0
11_27_029,0
11_27_030,0
11_27_031,0
11_27_032,0
11_27_033,0
11_27_034,0
11_27_035,0
11_27_036,0
11_27_037,0
11_27_038,0
11_27_039,0
11_27_040,0
11_27_041,0
11_27_042,0
11_27_043,0
11_27_044,0
11_27_045,0
11_27_046,0
11_27_047,1
11_27_048,0
11_27_049,0
11_27_050,0
11_27_051,1
11_27_052,0
11_27_053,0
11_27_054,0
11_27_055,0
11_27_056,0
11_27_057,0
11_27_058,0
11_27_059,0
11_27_060,0
11_27_061,1
11_27_062,0
11_27_063,0
11_27_064,0
11_27_065,0
11_27_066,1
11_27_067,0
11_27_068,0
11_27_069,1
11_27_070,0
11_27_071,0
11_27_072,0
11_27_073,1
11_27_074,0
11_27_075,1
11_27_076,1
11_27_077,0
11_27_078,0
11_27_079,0
11_27_080,0
11_27_081,0
11_27_082,0
11_27_083,0
11_27_084,0
11_27_085,0
11_27_086,0
11_27_087,0
11_27_088,1
11_27_089,0
11_27_090,0
11_27_091,0
11_27_092,0
11_27_093,0
11_27_094,0
11_27_095,1
11_27_096,1
11_27_097,1
11_27_098,1
11_27_099,1
11_27_100,0
11_27_101,0
11_27_102,0
11_27_103,0
11_27_104,0
11_27_105,0
11_27_106,0
11_27_107,0
11_27_108,0
11_28_000,0
11_28_001,0
11_28_002,0
11_28_003,0
11_28_004,0
11_28_005,0
11_28_006,0
11_28_007,0
11_28_008,0
11_28_009,0
11_28_010,0
11_28_011,0
11_28_012,0
11_28_013,1
11_28_014,0
11_28_015,0
11_28_016,0
11_28_017,0
11_28_018,0
11_28_019,0
11_28_020,0
11_28_021,0
11_28_022,0
11_28_023,0
11_28_024,0
11_28_025,1
11_28_026,0
11_28_027,0
11_28_028,0
11_28_029,0
11_28_030,0
11_28_031,0
11_28_032,0
11_28_033,0
11_28_034,0
11_28_035,0
11_28_036,0
11_28_037,0
11_28_038,0
11_28_039,0
11_28_040,0
11_28_041,0
11_28_042,0
11_28_043,0
11_28_044,0
11_28_045,0
11_28_046,0
11_28_047,0
11_28_048,0
11_28_049,0
11_28_050,0
11_28_051,0
11_28_052,0
11_28_053,0
11_28_054,0
11_28_055,1
11_28_056,1
11_28_057,0
11_28_058,0
11_28_059,0
11_28_060,0
11_28_061,0
11_28_062,1
11_28_063,1
11_28_064,1
11_28_065,0
11_28_066,0
11_28_067,0
11_28_068,1
11_28_069,0
11_28_070,0
11_28_071,0
11_28_072,1
11_28_073,0
11_28_074,1
11_28_075,0
11_28_076,0
11_28_077,1
11_28_078,0
11_28_079,0
11_28_080,0
11_28_081,0
11_28_082,0
11_28_083,0
11_28_084,0
11_28_085,0
11_28_086,0
11_28_087,0
11_29_000,0
11_29_001,0
11_29_002,0
11_29_003,0
11_29_004,0
11_29_005,0
11_29_006,0
11_29_007,0
11_29_008,0
11_29_009,0
11_29_010,0
11_29_011,0
11_29_012,0
11_29_013,0
11_29_014,0
11_29_015,0
11_29_016,0
11_29_017,0
11_29_018,0
11_29_019,0
11_29_020,0
11_29_021,0
11_29_022,0
11_29_023,0
11_29_024,0
11_29_025,0
11_29_026,0
11_29_027,0
11_29_028,0
11_29_029,1
11_29_030,1
11_29_031,0
11_29_032,0
11_29_033,1
11_29_034,1
11_29_035,1
11_29_036,1
11_29_037,0
11_29_038,0
11_29_039,1
11_29_040,0
11_29_041,1
11_29_042,0
11_29_043,0
11_29_044,0
11_29_045,0
11_29_046,0
11_29_047,0
11_29_048,0
11_29_049,0
11_29_050,1
11_29_051,0
11_29_052,0
11_29_053,0
11_29_054,0
11_29_055,0
11_29_056,0
11_29_057,1
11_29_058,1
11_29_059,0
11_29_060,0
11_29_061,1
11_29_062,0
11_29_063,0
11_29_064,1
11_29_065,0
11_29_066,0
11_29_067,0
11_29_068,0
11_29_069,1
11_29_070,0
11_29_071,0
11_29_072,0
11_29_073,0
11_29_074,0
11_29_075,0
11_29_076,0
11_29_077,0
11_29_078,1
11_29_079,0
11_29_080,1
11_29_081,0
11_29_082,0
11_29_083,1
11_29_084,0
11_29_085,0
11_29_086,0
11_29_087,0
11_29_088,0
11_29_089,1
11_29_090,0
11_29_091,1
11_29_092,1
11_29_093,0
11_29_094,0
11_29_095,0
11_29_096,0
11_29_097,0
11_29_098,0
11_29_099,0
11_29_100,0
11_29_101,0
11_29_102,0
11_29_103,0
11_29_104,1
11_29_105,0
11_29_106,1
11_29_107,0
11_29_108,0
11_29_109,0
11_29_110,0
11_29_111,0
11_29_112,0
11_29_113,0
11_29_114,0
11_29_115,0
11_29_116,0
11_29_117,0
11_29_118,0
11_29_119,0
11_29_120,1
11_29_121,0
11_29_122,0
11_29_123,0
11_29_124,0
11_29_125,0
11_29_126,1
11_29_127,0
11_29_128,0
11_29_129,0
11_29_130,1
11_29_131,0
11_29_132,0
11_29_133,0
11_29_134,0
11_29_135,0
11_29_136,0
11_29_137,0
11_29_138,0
11_29_139,0
11_29_140,0
11_29_141,0
11_29_142,0
11_29_143,1
11_29_144,0
11_29_145,0
11_29_146,0
11_29_147,0
11_29_148,0
11_29_149,0
11_29_150,1
11_29_151,1
11_29_152,1
11_29_153,0
11_29_154,1
11_29_155,0
11_29_156,0
11_29_157,1
11_29_158,0
11_29_159,0
11_29_160,0
11_29_161,0
11_29_162,0
11_29_163,0
11_29_164,0
11_29_165,0
11_29_166,0
11_29_167,0
11_29_168,1
11_29_169,1
11_29_170,0
11_29_171,1
11_29_172,1
11_29_173,1
11_29_174,1
11_29_175,1
11_29_176,1
11_29_177,1
11_29_178,1
11_29_179,1
11_29_180,0
11_29_181,1
11_29_182,1
11_29_183,1
11_29_184,1
11_29_185,1
11_29_186,0
11_29_187,0
11_29_188,0
11_29_189,0
11_29_190,1
11_29_191,0
11_29_192,1
11_29_193,0
11_29_194,0
11_29_195,0
11_29_196,0
11_29_197,1
11_29_198,1
11_29_199,1
11_29_200,0
11_29_201,0
11_29_202,0
11_29_203,0
11_29_204,1
11_29_205,1
11_29_206,0
11_29_207,1
11_29_208,0
11_29_209,0
11_29_210,1
11_29_211,0
11_29_212,0
11_29_213,0
11_29_214,0
11_29_215,0
11_29_216,1
11_29_217,0
11_29_218,1
11_29_219,1
11_29_220,0
11_29_221,0
11_29_222,1
11_29_223,0
11_29_224,1
11_30_000,0
11_30_001,0
11_30_002,0
11_30_003,0
11_30_004,0
11_30_005,0
11_30_006,0
11_30_007,0
11_30_008,1
11_30_009,0
11_30_010,1
11_30_011,1
11_30_012,1
11_30_013,0
11_30_014,0
11_30_015,0
11_30_016,0
11_30_017,0
11_30_018,0
11_30_019,0
11_30_020,0
11_30_021,0
11_30_022,1
11_30_023,1
11_30_024,1
11_30_025,0
11_30_026,0
11_30_027,0
11_30_028,0
11_30_029,0
11_30_030,0
11_30_031,0
11_30_032,1
11_30_033,0
11_30_034,0
11_30_035,0
11_30_036,1
11_30_037,1
11_30_038,0
11_30_039,0
11_30_040,0
11_30_041,0
11_30_042,0
11_30_043,1
11_30_044,1
11_30_045,1
11_30_046,1
11_30_047,0
11_30_048,0
11_30_049,0
11_30_050,0
11_30_051,0
11_30_052,0
11_30_053,0
11_30_054,0
11_30_055,0
11_30_056,0
11_30_057,0
11_30_058,0
11_30_059,1
11_30_060,1
11_30_061,0
11_30_062,0
11_30_063,0
11_30_064,0
11_30_065,0
11_30_066,0
11_30_067,0
11_30_068,0
11_30_069,0
11_30_070,0
11_30_071,0
11_30_072,0
11_30_073,0
11_30_074,0
11_30_075,0
11_30_076,0
11_30_077,0
11_30_078,0
11_30_079,1
11_30_080,0
11_30_081,0
11_30_082,0
11_30_083,0
11_30_084,0
11_30_085,1
11_30_086,0
11_30_087,1
11_30_088,1
11_30_089,1
11_30_090,0
11_30_091,0
11_30_092,0
11_30_093,0
11_30_094,0
11_30_095,0
11_30_096,1
11_30_097,0
11_30_098,1
11_30_099,0
11_30_100,0
11_30_101,0
11_30_102,1
11_30_103,0
11_30_104,1
11_30_105,0
11_30_106,0
11_30_107,0
11_30_108,0
11_30_109,0
11_30_110,0
11_30_111,1
11_30_112,1
11_30_113,0
11_30_114,0
11_30_115,1
11_30_116,1
11_30_117,0
